1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
794.3801, 772.5306, 768.7703, 766.4026, 765.1675, 762.3848, 762.1297, 762.3298, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 557, 184478
793.7449, 772.2456, 768.8303, 766.3251, 765.0850, 762.2573, 762.0648, 762.2947, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 539, 184628
792.6724, 771.7806, 768.6028, 766.1076, 764.8150, 762.0947, 761.9597, 762.2347, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 524, 184779
792.7173, 771.9406, 768.6579, 766.0501, 764.8350, 762.0747, 761.9023, 762.1848, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 506, 184928
793.4124, 772.3081, 768.9529, 766.1751, 764.8600, 762.0547, 761.9473, 762.1922, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 491, 185078
793.0823, 771.9731, 769.2153, 766.4226, 765.3150, 762.4123, 762.1873, 762.3797, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 476, 185228
793.6949, 772.1606, 769.2679, 766.4102, 765.2250, 762.2648, 762.0872, 762.2573, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 452, 185454
793.2549, 771.8481, 769.0353, 766.2101, 765.0025, 762.1248, 761.9548, 762.2023, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 419, 185754
792.4573, 771.3555, 768.9578, 766.1025, 764.8650, 762.0723, 761.9072, 762.1623, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 395, 185979
792.6024, 771.3406, 769.1003, 766.1776, 765.2126, 762.3323, 761.9673, 762.2422, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 371, 186203
792.2448, 771.0280, 768.5953, 765.8176, 764.8500, 762.0247, 761.9522, 762.1623, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 338, 186504
792.3674, 770.9930, 768.5953, 765.8176, 764.6975, 761.8472, 761.7673, 762.0822, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 320, 186654
792.1848, 770.7230, 768.6277, 765.7000, 764.7500, 761.8997, 761.7097, 762.0023, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 305, 186804
792.2598, 770.7930, 768.3803, 765.6151, 764.4424, 761.6547, 761.5297, 761.8972, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 290, 186953
791.9124, 770.5630, 768.2303, 765.4276, 764.3299, 761.5572, 761.4072, 761.8672, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 272, 187104
791.5098, 770.3154, 768.0552, 765.3476, 764.2025, 761.4997, 761.3522, 761.8472, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 257, 187254
790.9147, 770.0955, 767.8677, 765.2475, 764.1174, 761.4472, 761.3071, 761.7448, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 239, 187403
790.8797, 770.2404, 768.1053, 765.4375, 764.4500, 761.7122, 761.5447, 761.8997, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 224, 187555
791.0022, 770.2429, 768.1103, 765.5300, 764.4224, 761.7072, 761.4797, 761.9123, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 209, 187703
790.9147, 770.4829, 768.0403, 765.4426, 764.2299, 761.5297, 761.3872, 761.8498, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 185, 187928
790.0021, 770.1304, 768.0078, 765.5475, 764.2650, 761.5923, 761.4047, 761.9023, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 167, 188079
789.6796, 770.0079, 767.8727, 765.4951, 764.2399, 761.5997, 761.4047, 761.9422, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 143, 188305
789.4896, 770.1429, 768.2827, 765.8726, 764.6725, 762.0023, 761.8198, 762.1973, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 119, 188529
789.5821, 770.1829, 768.3278, 765.9926, 764.4849, 761.8772, 761.6672, 762.1748, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 95, 188755
788.9271, 769.6954, 768.1428, 765.9126, 764.3774, 761.8123, 761.6047, 762.1248, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 71, 188979
788.8545, 769.7329, 768.0753, 765.9175, 764.3074, 761.7673, 761.5872, 762.1172, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 53, 189128
788.8545, 769.7329, 768.0753, 765.9175, 764.3074, 761.7673, 761.5247, 762.0798, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 38, 189278
789.0170, 769.9354, 768.4703, 766.2702, 764.3375, 761.7947, 761.6247, 762.1548, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 23, 189429
789.4721, 770.2654, 768.2303, 766.2776, 764.4200, 761.8723, 761.6822, 762.1072, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -4, 189654
788.9295, 769.8954, 768.0002, 766.2376, 764.4324, 761.8947, 761.6597, 762.0397, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -19, 189804
788.8120, 769.9680, 767.9802, 766.3026, 764.3875, 761.8923, 761.6822, 762.0572, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -34, 189955
788.3994, 769.8979, 767.9503, 766.4251, 764.5500, 762.0473, 761.7697, 762.0947, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -52, 190104
788.8320, 770.1655, 768.1403, 766.5376, 764.7400, 762.1873, 761.9123, 762.1273, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -67, 190254
788.5195, 769.9829, 767.9853, 766.5126, 764.6150, 762.0472, 761.8447, 762.0397, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -91, 190479
788.7346, 770.2254, 767.8277, 766.3976, 764.5825, 762.0198, 761.7422, 761.9922, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -109, 190628
788.6419, 770.1579, 767.7852, 766.3201, 764.5875, 761.9922, 761.7397, 761.9922, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -124, 190778
788.4170, 770.3755, 767.5952, 766.1177, 764.5649, 761.9297, 761.6547, 761.9473, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -139, 190928
788.3620, 770.3704, 767.7678, 766.2176, 764.7075, 762.1572, 761.8472, 762.0297, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -157, 191079
788.5695, 770.5579, 767.7778, 766.2001, 764.8750, 762.3198, 761.9147, 762.0272, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -172, 191228
788.3220, 770.4754, 767.8152, 766.1376, 764.8200, 762.2348, 761.8872, 762.0198, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -190, 191378
788.0295, 770.2879, 767.7427, 766.0776, 764.7850, 762.2298, 761.8872, 762.0397, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -205, 191529
787.9319, 770.3329, 767.7178, 765.8701, 764.6924, 762.1098, 761.8897, 762.0298, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -220, 191677
787.3544, 770.0779, 767.7702, 765.8525, 764.8200, 762.2048, 761.9448, 762.1098, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -238, 191829
787.2669, 769.9805, 768.0728, 766.0301, 765.1600, 762.5773, 762.1473, 762.2073, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, -253, 191978
787.1819, 769.8380, 768.0503, 765.9576, 765.0225, 762.4048, 762.1047, 762.1623, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, -271, 192129
787.0994, 769.5979, 768.0428, 765.8550, 764.8850, 762.2647, 762.0447, 762.1572, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 1442, 192357
784.0141, 768.0578, 767.4302, 765.4275, 764.6400, 762.0497, 761.8298, 762.0048, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 1427, 192504
782.1015, 766.8502, 766.8602, 765.0576, 764.2549, 761.7272, 761.6197, 761.9172, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 1409, 192658
780.0988, 765.5200, 766.3676, 764.4350, 763.9074, 761.4297, 761.3572, 761.8597, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 141, 1388, 192879
778.7762, 764.6600, 765.2825, 763.6799, 763.5424, 761.1196, 761.0472, 761.6772, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 1370, 193028
777.6686, 763.7798, 764.8500, 763.3423, 762.6498, 760.1671, 760.3521, 761.2772, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 216, 1346, 193253
777.1010, 763.4324, 764.3599, 763.0823, 762.3047, 759.8521, 760.2171, 761.1997, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 291, 1331, 193404
776.8785, 763.3323, 764.3449, 763.0549, 762.4048, 759.8171, 760.0545, 761.1472, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 411, 1307, 193629
776.5659, 763.2049, 764.2650, 763.2224, 762.3773, 759.8972, 760.1021, 761.2297, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1280, 193853
776.3660, 763.0349, 764.1550, 763.2349, 762.4248, 759.8845, 760.1846, 761.3697, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1256, 194078
776.1609, 763.0198, 764.1174, 763.4299, 762.5623, 759.9521, 760.2396, 761.3522, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1232, 194304
775.9009, 763.0623, 764.4549, 763.7024, 762.9073, 760.3521, 760.3621, 761.5598, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1217, 194453
776.0810, 763.1724, 764.4925, 763.8549, 762.9124, 760.3746, 760.6646, 761.7647, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1199, 194603
776.1609, 763.2849, 764.4424, 763.8124, 762.8723, 760.3696, 760.6446, 761.7247, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1184, 194754
776.2459, 763.3049, 764.3749, 763.8250, 762.7998, 760.2471, 760.5945, 761.7022, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1160, 194980
776.1910, 763.2874, 764.2749, 763.7974, 762.6723, 760.1346, 760.3996, 761.6647, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1145, 195129
776.3260, 763.2999, 764.3599, 763.7099, 762.7573, 760.2546, 760.4771, 761.6247, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1127, 195279
776.5135, 763.3348, 764.1249, 763.6074, 762.5123, 759.9446, 760.2221, 761.3723, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1112, 195430
776.7010, 763.2724, 764.0500, 763.4699, 762.3323, 759.7170, 760.0496, 761.3447, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1094, 195578
776.8660, 763.3599, 763.9499, 763.4173, 762.2098, 759.6520, 759.9295, 761.2122, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1079, 195729
776.8359, 763.3023, 763.9299, 763.3223, 762.1097, 759.5145, 759.8196, 761.1772, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1064, 195878
776.7034, 763.3273, 763.9974, 763.4149, 762.1097, 759.5520, 759.8395, 761.2397, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1040, 196103
777.0159, 763.3549, 764.1675, 763.4849, 762.1747, 759.6121, 759.9046, 761.1797, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1022, 196253
777.0735, 763.4224, 764.1524, 763.5349, 762.2022, 759.5995, 759.9121, 761.1946, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1007, 196404
777.0710, 763.4824, 764.2999, 763.7324, 762.3123, 759.7446, 760.1071, 761.3772, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 989, 196553
777.0210, 763.5273, 764.4700, 763.8349, 762.4248, 759.8721, 760.2896, 761.4872, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 974, 196703
777.0510, 763.5249, 764.5125, 763.8774, 762.4824, 759.9446, 760.3046, 761.5222, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 959, 196854
776.9410, 763.6949, 764.8425, 764.1274, 762.9348, 760.3196, 760.6772, 761.7673, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 941, 197003
777.1110, 763.7849, 764.9775, 764.2524, 762.9548, 760.4546, 760.7297, 761.7297, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 926, 197154
777.1110, 763.7849, 764.9625, 764.3000, 762.8623, 760.4096, 760.7122, 761.7998, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 908, 197304
777.2136, 763.8948, 764.8650, 764.3124, 762.9199, 760.3747, 760.7596, 761.7947, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 893, 197453
777.2136, 763.8948, 764.8100, 764.2924, 762.9199, 760.3747, 760.7596, 761.7947, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 878, 197603
777.1210, 763.8549, 764.7125, 764.2299, 762.8348, 760.3496, 760.6646, 761.7372, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 851, 197830
777.3535, 763.9999, 764.8275, 764.1524, 762.9798, 760.5246, 760.7371, 761.7873, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 836, 197981
777.6585, 764.0624, 764.5500, 763.9499, 762.6623, 760.2095, 760.4321, 761.5397, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 821, 198127
777.6611, 764.1099, 764.4199, 763.8374, 762.5522, 760.1096, 760.2820, 761.4122, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 803, 198279
777.8011, 764.0424, 764.3274, 763.6949, 762.4398, 759.9946, 760.1821, 761.3422, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 788, 198430
777.7512, 764.0349, 764.2399, 763.6524, 762.4223, 759.9020, 760.1521, 761.3472, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 773, 198578
777.9736, 764.0799, 764.3950, 763.6524, 762.5974, 760.1421, 760.2921, 761.3022, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 722, 199029
778.2061, 764.0925, 764.3474, 763.5224, 762.3923, 759.9495, 760.2046, 761.2422, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 707, 199178
778.1636, 764.0899, 764.3875, 763.6199, 762.4724, 760.0195, 760.1271, 761.2622, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 683, 199403
778.0436, 764.0674, 764.5700, 763.9050, 762.7573, 760.2021, 760.4797, 761.5622, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 668, 199552
778.1211, 764.1199, 764.8200, 764.0574, 763.1074, 760.6021, 760.7546, 761.6697, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 650, 199703
778.2437, 764.1974, 764.8425, 764.1400, 763.0698, 760.6047, 760.7422, 761.6772, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 635, 199852
778.2536, 764.1550, 764.8325, 764.1750, 763.1448, 760.6047, 760.7596, 761.7722, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 611, 200079
778.3636, 764.1650, 764.8050, 764.2249, 763.1423, 760.6246, 760.8196, 761.8022, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 587, 200303
778.3361, 764.2349, 764.8699, 764.1949, 763.2099, 760.6896, 760.8521, 761.7547, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 569, 200453
778.3361, 764.2349, 764.9800, 764.1649, 763.2099, 760.6896, 760.8521, 761.7547, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 551, 200604
778.5911, 764.1224, 764.6400, 764.0300, 762.9473, 760.4321, 760.5796, 761.5622, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 536, 200753
778.6937, 764.0649, 764.5449, 763.9074, 762.7973, 760.2671, 760.4446, 761.4872, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 518, 200904
778.5911, 764.0024, 764.3174, 763.7749, 762.6823, 760.1696, 760.3021, 761.3947, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 503, 201053
778.4911, 763.8924, 764.2375, 763.6574, 762.5273, 759.9846, 760.2346, 761.3621, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 488, 201202
778.6061, 763.9624, 764.3399, 763.6348, 762.6673, 760.1570, 760.3146, 761.3772, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 461, 201430
778.7712, 764.0149, 764.1149, 763.5174, 762.3798, 759.8696, 760.0696, 761.1547, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 446, 201578
778.8411, 764.0150, 764.0599, 763.4774, 762.3047, 759.8221, 760.0696, 761.1621, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 431, 201729
778.8312, 764.0400, 764.0499, 763.4824, 762.2747, 759.7746, 759.9645, 761.1972, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 413, 201879
778.7612, 764.0925, 764.1599, 763.5823, 762.3647, 759.8521, 760.0370, 761.2747, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 398, 202029
778.6312, 764.1599, 764.2024, 763.6873, 762.3748, 759.8745, 760.1071, 761.3497, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 380, 202178
778.6387, 764.3200, 764.5450, 763.9224, 762.6799, 760.2646, 760.4871, 761.4822, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 365, 202329
778.7161, 764.4374, 764.5724, 764.0149, 762.7698, 760.2321, 760.4771, 761.6097, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 341, 202552
778.5612, 764.4424, 764.6600, 764.1324, 762.8674, 760.3347, 760.5496, 761.6722, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 308, 202854
778.3286, 764.4500, 764.8200, 764.3174, 762.9873, 760.5121, 760.8022, 761.9247, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 293, 203005
778.3062, 764.4099, 764.9500, 764.2949, 763.1123, 760.6247, 760.9297, 761.9897, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 275, 203153
778.5261, 764.4024, 764.9100, 764.2700, 762.9099, 760.4121, 760.7796, 761.7673, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 260, 203305
778.6137, 764.2574, 764.7500, 764.1650, 762.7348, 760.2471, 760.6246, 761.6897, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 245, 203454
778.5936, 764.1324, 764.5925, 763.9924, 762.5298, 759.9946, 760.4396, 761.5497, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 227, 203604
778.4736, 764.0074, 764.5025, 763.8824, 762.3523, 759.8420, 760.2471, 761.4297, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 212, 203754
778.3836, 764.0300, 764.6075, 763.8199, 762.4323, 759.9771, 760.3447, 761.4322, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 197, 203903
778.6011, 763.9575, 764.4650, 763.7749, 762.2698, 759.7921, 760.2646, 761.2772, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 179, 204055
778.5386, 763.9174, 764.3724, 763.6724, 762.1448, 759.6345, 760.1296, 761.2772, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 164, 204204
778.4761, 763.8699, 764.3325, 763.6799, 762.1248, 759.5569, 760.0996, 761.2322, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 146, 204353
778.4761, 763.8699, 764.3474, 763.6574, 762.0698, 759.5370, 760.0996, 761.2322, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 131, 204505
778.0562, 763.9050, 764.5649, 763.8924, 762.3148, 759.7496, 760.3746, 761.4822, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 107, 204727
778.3111, 764.0775, 764.7425, 764.0549, 762.5698, 760.0146, 760.5696, 761.5497, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 92, 204878
778.2912, 764.1750, 764.7225, 764.1849, 762.5873, 760.0696, 760.6146, 761.6522, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 74, 205028
778.3486, 764.2599, 764.7424, 764.2224, 762.6323, 760.1121, 760.7796, 761.6948, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 59, 205177
778.3862, 764.3425, 764.7725, 764.2749, 762.7998, 760.2496, 760.8496, 761.7522, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, 35, 205403
778.4312, 764.4975, 764.9900, 764.4050, 763.0649, 760.4646, 761.1147, 761.9697, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 11, 205628
778.6662, 764.5999, 764.7874, 764.2524, 762.8098, 760.2871, 760.9346, 761.8172, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -16, 205854
778.8312, 764.6025, 764.5950, 764.1325, 762.7498, 760.1421, 760.7222, 761.7197, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, -31, 206003
778.8037, 764.6325, 764.4450, 764.0124, 762.6048, 760.0546, 760.5696, 761.6047, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -46, 206153
778.9063, 764.7050, 764.5350, 763.9749, 762.7673, 760.1771, 760.6472, 761.6572, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -64, 206303
779.1712, 764.7225, 764.3849, 763.8499, 762.5498, 759.9371, 760.4521, 761.4772, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 483, -79, 206453
779.1712, 764.7025, 764.2149, 763.7148, 762.3498, 759.7820, 760.2871, 761.3922, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -94, 206603
779.2137, 764.7100, 764.1624, 763.6873, 762.3198, 759.7321, 760.2646, 761.3447, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, -112, 206753
779.1962, 764.7325, 764.0474, 763.5898, 762.2573, 759.6070, 760.0871, 761.2822, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -127, 206903
779.1412, 764.6800, 764.0024, 763.5849, 762.1948, 759.5696, 760.0745, 761.3572, 37.8400, 37.0400, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -145, 207054
