1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
752.5815, 764.7025, 780.2713, 763.9499, 758.5594, 752.8740, 755.7767, 755.5542, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1184, 194489
752.5164, 764.6525, 780.2188, 764.0449, 758.5745, 752.9565, 755.8818, 755.6968, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1169, 194638
752.4489, 764.5099, 780.0838, 764.0999, 758.6819, 753.0364, 755.9367, 755.7492, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1151, 194788
752.4415, 764.3024, 779.9863, 764.1424, 758.7745, 753.1115, 756.0893, 755.9417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1136, 194938
752.4764, 764.1499, 780.3463, 764.9275, 759.0870, 753.3865, 756.2442, 756.0667, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1121, 195088
752.5039, 764.0974, 780.3288, 765.0450, 759.1646, 753.5340, 756.4617, 756.2243, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1103, 195238
752.4465, 764.1099, 780.1613, 764.9925, 759.2720, 753.5290, 756.5043, 756.3818, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1079, 195465
752.4639, 764.0825, 780.0313, 764.8150, 759.1495, 753.5240, 756.5468, 756.4143, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1064, 195614
752.4814, 764.1199, 779.9388, 764.7300, 759.1021, 753.4741, 756.4268, 756.2518, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1046, 195765
752.4940, 764.0524, 779.8987, 764.7775, 759.1220, 753.4941, 756.4243, 756.2243, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1031, 195914
752.4914, 764.2224, 780.2913, 765.1125, 759.2095, 753.5316, 756.3943, 756.1768, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1013, 196063
752.5314, 764.3699, 780.1838, 764.7200, 759.0320, 753.4140, 756.2842, 756.0893, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 998, 196214
752.5389, 764.3900, 780.1688, 764.6174, 759.0195, 753.3190, 756.2443, 756.0793, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 983, 196363
752.5664, 764.4100, 780.1738, 764.4324, 758.9620, 753.2640, 756.1768, 755.9392, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 965, 196514
752.5090, 764.4675, 780.1413, 764.3699, 758.9219, 753.2715, 756.1868, 755.9868, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 950, 196666
752.4689, 764.4000, 780.3889, 764.5999, 758.9771, 753.2665, 756.1292, 755.8818, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 932, 196813
752.6564, 765.2150, 781.4589, 765.0950, 759.2020, 753.3140, 756.1068, 755.8792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 917, 196965
754.7891, 773.6833, 787.3494, 767.2127, 760.1821, 753.2315, 756.1642, 755.8967, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 902, 197114
758.9145, 788.9820, 799.6804, 772.1281, 762.3198, 753.4465, 756.2368, 755.6317, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 884, 197265
759.8721, 796.9402, 804.7034, 774.4183, 762.9573, 753.7640, 756.2993, 755.4942, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 869, 197415
759.2396, 797.9503, 805.3835, 774.5933, 762.7798, 753.8565, 756.1892, 755.4092, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 854, 197563
758.7820, 797.0502, 805.9660, 774.9933, 762.4698, 753.9316, 756.2117, 755.3992, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 836, 197714
758.2994, 794.5625, 806.3810, 775.0784, 762.0872, 753.9416, 756.1992, 755.4316, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 821, 197863
757.4969, 791.7422, 804.5808, 774.1458, 761.5022, 753.6940, 756.1292, 755.3942, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 803, 198014
756.7144, 787.0143, 802.5607, 773.1531, 760.9722, 753.5916, 756.0717, 755.4217, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 788, 198165
756.1167, 782.9216, 800.8931, 772.1855, 760.5196, 753.4865, 755.9968, 755.4117, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 773, 198313
755.5267, 779.8538, 800.1080, 771.6906, 760.2071, 753.4540, 755.9668, 755.3417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 755, 198463
755.2617, 779.2712, 799.9755, 771.5955, 760.0971, 753.4915, 755.9468, 755.3317, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 740, 198613
755.2542, 779.0687, 799.4479, 771.2430, 759.9221, 753.3340, 755.8367, 755.3066, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 722, 198763
754.2791, 776.6935, 798.3303, 770.5154, 759.6795, 753.1790, 755.8392, 755.2441, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 707, 198915
753.8940, 775.6734, 797.6277, 769.5529, 759.3970, 753.2190, 755.8517, 755.3842, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 692, 199063
753.8465, 774.8958, 796.3376, 769.2029, 759.3371, 753.3215, 755.8918, 755.4492, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 674, 199213
753.8991, 774.9608, 797.0452, 769.7404, 759.5745, 753.5165, 756.1218, 755.6067, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 659, 199364
753.7791, 774.4758, 796.2101, 769.4179, 759.5720, 753.5190, 756.1743, 755.7217, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 641, 199513
753.5640, 773.8608, 795.1750, 768.9753, 759.5645, 753.5965, 756.2768, 755.8367, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 626, 199663
753.3791, 773.3257, 794.3850, 768.4302, 759.5696, 753.6865, 756.3593, 755.8967, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 611, 199813
753.3965, 773.1407, 794.2750, 768.4178, 759.5270, 753.6540, 756.3242, 755.9218, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 593, 199964
753.4440, 773.2657, 794.3475, 768.6153, 759.6221, 753.6566, 756.3267, 755.8367, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 578, 200113
753.3790, 773.2057, 793.2549, 767.9727, 759.3770, 753.5840, 756.2043, 755.7792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 560, 200263
753.2590, 773.0132, 792.6248, 767.7253, 759.2945, 753.4865, 756.1518, 755.7267, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 545, 200414
753.2466, 772.6257, 791.5223, 767.0501, 759.0945, 753.3765, 756.0467, 755.6792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 527, 200563
753.1815, 772.0031, 790.9997, 767.0276, 759.0695, 753.3540, 756.0218, 755.5992, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 512, 200713
753.2040, 772.0081, 790.7322, 767.0452, 759.0520, 753.4065, 755.9767, 755.5992, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 494, 200863
753.1665, 771.8881, 789.9046, 766.5701, 758.8995, 753.2515, 755.9067, 755.5291, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 479, 201014
753.3065, 772.0406, 790.1347, 766.7702, 758.9020, 753.1815, 755.8718, 755.4667, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 464, 201164
753.3340, 772.1756, 790.7847, 767.1452, 758.9895, 753.1540, 755.8542, 755.4367, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 446, 201313
753.3740, 772.2731, 790.9372, 767.1352, 759.0345, 753.1315, 755.7892, 755.4442, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 431, 201463
753.4990, 772.3582, 791.7849, 767.6927, 759.2420, 753.2690, 755.8467, 755.4492, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 413, 201613
753.5115, 772.7231, 792.0248, 767.8403, 759.3370, 753.2740, 755.8093, 755.3618, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 398, 201763
753.5466, 772.9031, 791.8348, 767.3702, 759.2370, 753.1740, 755.7717, 755.3716, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 383, 201913
753.4066, 772.7856, 791.3873, 766.9052, 759.1921, 753.1490, 755.7592, 755.3517, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 365, 202063
753.5490, 772.9782, 791.3522, 766.7151, 759.1096, 753.1015, 755.6792, 755.2592, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 350, 202212
753.6165, 773.2382, 791.2473, 766.6276, 759.1695, 752.9839, 755.6143, 755.2317, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 332, 202363
753.5740, 772.9857, 790.7422, 766.2626, 759.0170, 752.9739, 755.5467, 755.1417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 317, 202513
753.5640, 772.8682, 791.4622, 766.8276, 759.2170, 753.1465, 755.5842, 755.1567, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 302, 202663
753.5565, 772.6857, 791.0222, 766.4927, 759.0920, 753.1665, 755.7142, 755.2441, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 284, 202813
753.5364, 772.5581, 790.8997, 766.5652, 759.1945, 753.1716, 755.7642, 755.3567, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 269, 202963
753.5865, 772.4731, 791.0972, 766.8377, 759.3320, 753.2565, 755.8568, 755.4392, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 254, 203113
753.4691, 772.2856, 790.8247, 766.6677, 759.2546, 753.3115, 755.9118, 755.5017, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 236, 203263
753.4741, 772.0256, 790.5197, 766.5901, 759.3845, 753.4066, 756.0117, 755.6667, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 221, 203413
753.3765, 771.6555, 790.7647, 766.8527, 759.4846, 753.4490, 756.1268, 755.7117, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 203, 203564
753.3040, 771.5456, 791.2148, 767.3227, 759.6070, 753.6516, 756.1618, 755.7368, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 188, 203713
753.3140, 771.4731, 790.5496, 766.9651, 759.4321, 753.5315, 756.0793, 755.6792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 173, 203863
753.2690, 771.5306, 790.1746, 766.8001, 759.3096, 753.4090, 755.9743, 755.6067, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 155, 204013
753.4190, 771.7031, 789.8921, 766.5926, 759.2020, 753.3290, 755.9167, 755.5192, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 140, 204163
753.4041, 771.6931, 790.0196, 766.6677, 759.1795, 753.2590, 755.8667, 755.4442, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 122, 204313
753.5490, 771.7930, 790.0821, 766.8227, 759.3195, 753.2764, 755.8267, 755.5192, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 107, 204463
753.5340, 771.7781, 790.7547, 767.2477, 759.4321, 753.3740, 755.8517, 755.4642, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 92, 204613
753.6115, 771.9905, 790.5997, 767.1077, 759.4020, 753.2415, 755.7967, 755.4417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 74, 204763
753.6390, 771.9956, 790.2396, 766.9927, 759.3220, 753.1865, 755.8117, 755.4642, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 50, 204990
753.5440, 771.8730, 790.0972, 766.8326, 759.2245, 753.1765, 755.7217, 755.4268, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 35, 205138
753.4990, 771.7905, 789.5745, 766.5527, 759.1920, 753.0490, 755.6843, 755.3267, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 17, 205288
753.5041, 771.5930, 789.8846, 766.9026, 759.2920, 753.1740, 755.7592, 755.2991, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 2, 205439
753.4815, 771.7031, 789.7070, 766.8352, 759.2945, 753.1340, 755.7042, 755.3142, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -13, 205589
753.4090, 771.5955, 789.2620, 766.5726, 759.1595, 753.0840, 755.6367, 755.3117, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -31, 205739
753.4665, 771.6255, 789.0671, 766.4702, 759.1721, 753.0790, 755.6492, 755.2542, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -43, 205850
753.4715, 771.5355, 788.4820, 766.2526, 759.1495, 753.0415, 755.6267, 755.3066, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -55, 205963
753.4316, 771.5106, 788.1395, 766.0851, 759.0445, 753.0215, 755.6167, 755.2917, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -70, 206113
753.4741, 771.5505, 787.7569, 765.9576, 759.0520, 753.0290, 755.5892, 755.2742, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -88, 206263
753.4365, 771.3105, 787.9470, 766.1575, 759.1320, 753.1089, 755.6567, 755.2642, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -103, 206412
753.5241, 771.5456, 789.1971, 766.8701, 759.2995, 753.2040, 755.6517, 755.2917, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -121, 206563
753.3640, 771.4556, 789.1270, 766.6077, 759.2370, 753.1915, 755.6968, 755.3592, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -136, 206714
753.2241, 770.6355, 787.5020, 765.7951, 759.0845, 753.2115, 755.8317, 755.4417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -151, 206863
752.9665, 769.1754, 785.6392, 765.0150, 758.7545, 753.2141, 755.7917, 755.5742, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -169, 207013
752.7640, 767.5427, 783.7216, 764.4250, 758.5269, 753.1865, 755.8142, 755.6317, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -184, 207163
752.5364, 766.0651, 781.7089, 763.9048, 758.4119, 753.2266, 755.8992, 755.7867, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -199, 207313
752.4165, 764.9300, 780.6813, 764.2175, 758.5569, 753.5041, 756.0842, 755.9092, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -217, 207463
752.4014, 764.5150, 779.6738, 764.0349, 758.6545, 753.5790, 756.2368, 756.1242, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -232, 207613
752.3140, 764.3475, 778.8862, 763.7024, 758.5745, 753.5540, 756.1868, 756.1192, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -250, 207764
752.3664, 764.3799, 778.3211, 763.4124, 758.4870, 753.4590, 756.0967, 756.0042, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -265, 207913
752.3514, 764.3975, 777.8386, 763.2324, 758.3145, 753.2715, 755.9792, 755.9042, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -280, 208063
752.3589, 764.2349, 777.4836, 763.0848, 758.2969, 753.1965, 755.9317, 755.8442, 37.2000, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1439, 208213
752.3890, 764.3799, 777.8311, 763.3849, 758.3094, 753.2341, 755.8942, 755.7442, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1424, 208363
752.4315, 764.6350, 777.4985, 763.0474, 758.1469, 753.0490, 755.6542, 755.5567, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1406, 208514
752.4064, 764.7225, 777.3710, 762.8323, 758.0219, 752.8465, 755.5917, 755.4792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1391, 208663
752.4439, 764.8850, 777.3610, 762.7123, 757.8943, 752.7214, 755.4567, 755.2967, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1376, 208813
752.4514, 764.8575, 777.2010, 762.6423, 757.8619, 752.6364, 755.3417, 755.3117, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1358, 208965
752.4064, 764.6350, 777.4435, 762.9648, 757.9669, 752.7265, 755.4367, 755.2441, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1343, 209113
752.4365, 764.7325, 777.7361, 763.1423, 758.0319, 752.7239, 755.3792, 755.2092, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1325, 209263
752.3939, 764.6800, 777.5036, 762.9573, 757.9570, 752.6564, 755.3716, 755.1891, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1310, 209415
752.4214, 764.6301, 777.4461, 763.0399, 758.0044, 752.6639, 755.4442, 755.2991, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1295, 209564
752.3865, 764.4675, 777.4235, 763.1223, 758.0769, 752.7239, 755.5067, 755.3567, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1277, 209714
752.3040, 764.3975, 777.4485, 763.1899, 758.1470, 752.7539, 755.5567, 755.4392, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1262, 209864
752.2939, 763.9499, 777.4810, 763.6624, 758.4870, 753.0865, 755.8217, 755.6768, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1244, 210012
752.3040, 763.9399, 777.8411, 764.0874, 758.6345, 753.2766, 755.9792, 755.8217, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1229, 210162
752.3089, 764.0074, 777.8461, 764.1299, 758.7219, 753.3015, 756.0593, 755.9443, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1214, 210312
752.3264, 764.0374, 778.0336, 764.2300, 758.8570, 753.4041, 756.1968, 756.0892, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1196, 210463
752.3664, 764.1599, 778.1411, 764.3224, 758.8870, 753.4465, 756.2342, 756.1693, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1172, 210689
752.4139, 764.2224, 778.3836, 764.3174, 758.9119, 753.4440, 756.1693, 756.0567, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1148, 210914
752.4590, 764.6375, 778.9136, 764.3975, 758.8545, 753.3990, 756.0317, 755.8942, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1133, 211063
752.5214, 764.8125, 778.9937, 764.1949, 758.7845, 753.2541, 755.9743, 755.7517, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1115, 211214
752.5015, 765.0051, 779.0637, 763.9724, 758.6945, 753.1065, 755.8517, 755.7217, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1100, 211364
752.5364, 765.1350, 779.0812, 763.8149, 758.5745, 753.0065, 755.7767, 755.5566, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1085, 211513
752.5739, 765.0225, 779.1862, 763.8549, 758.5244, 752.9714, 755.6692, 755.4642, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1067, 211664
752.5889, 765.1475, 779.5237, 764.0850, 758.5670, 753.0815, 755.6418, 755.4592, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1052, 211813
752.6064, 765.2225, 779.3362, 763.8249, 758.3420, 752.9114, 755.5942, 755.4067, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1034, 211964
752.5840, 765.1301, 779.2313, 763.7099, 758.3669, 752.9089, 755.6218, 755.4417, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1019, 212114
752.5314, 765.0125, 779.1462, 763.7299, 758.3369, 752.9014, 755.7192, 755.5442, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1004, 212263
752.4689, 764.8300, 778.9962, 763.7449, 758.4170, 753.0415, 755.7892, 755.6741, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 986, 212416
752.4265, 764.4824, 778.8762, 763.8124, 758.5945, 753.2040, 755.9767, 755.8067, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 971, 212563
752.3714, 764.3375, 779.3412, 764.5724, 758.8320, 753.5090, 756.1218, 755.9792, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 953, 212714
752.4014, 764.1949, 779.0911, 764.5024, 758.8596, 753.5140, 756.2518, 756.0667, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 938, 212864
752.3789, 764.0799, 778.8462, 764.3849, 758.8720, 753.5615, 756.3493, 756.1618, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 920, 213014
752.3289, 763.9724, 778.6262, 764.3550, 758.8445, 753.5440, 756.3093, 756.2142, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 905, 213165
752.3364, 763.9349, 778.3812, 764.2224, 758.7295, 753.5241, 756.3067, 756.1367, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 890, 213313
752.3015, 763.6949, 778.1961, 764.1199, 758.6619, 753.4766, 756.2043, 756.0643, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 872, 213464
752.2989, 763.7374, 778.4361, 764.5249, 758.7669, 753.4965, 756.2568, 756.0217, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 857, 213613
752.3439, 763.8774, 778.4387, 764.4624, 758.6920, 753.4240, 756.1567, 755.9667, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 839, 213763
752.4265, 763.9449, 778.2087, 764.1125, 758.4619, 753.2290, 755.9343, 755.7742, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 824, 213914
752.4390, 763.9974, 778.0336, 763.8449, 758.3520, 753.1315, 755.7993, 755.6743, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 809, 214064
752.4439, 764.0174, 777.9511, 763.7574, 758.2894, 753.0140, 755.7492, 755.5617, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 791, 214213
752.4265, 763.8499, 778.0737, 763.9649, 758.2919, 753.0415, 755.6892, 755.4666, 37.2000, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 776, 214363
