1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
809.3513, 776.1710, 765.5825, 764.9075, 763.1548, 760.7871, 760.7371, 760.9297, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 481, 608, 199909
813.4067, 777.4410, 769.0628, 766.7251, 764.6800, 762.0772, 761.8923, 761.5522, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 368, 578, 200210
808.8937, 776.0359, 768.9854, 767.0477, 764.7675, 762.0723, 761.8672, 761.4822, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 272, 551, 200435
800.0380, 773.1357, 767.5652, 766.4526, 764.3000, 761.6622, 761.6321, 761.3422, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 230, 536, 200584
798.0628, 772.5632, 767.1003, 766.1176, 764.4575, 761.9448, 761.7097, 761.2722, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 190, 521, 200734
796.1777, 771.9481, 766.7726, 766.0801, 764.2474, 761.7447, 761.5847, 761.1897, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 154, 503, 200884
794.8850, 771.4456, 766.1626, 765.6501, 763.7624, 761.2972, 761.2497, 761.0097, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 488, 201034
793.5624, 771.3155, 766.2076, 765.6826, 763.8224, 761.3747, 761.2972, 761.0847, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 473, 201182
793.0898, 771.4155, 766.3876, 765.7876, 763.8950, 761.4197, 761.3872, 761.1821, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 455, 201334
792.4924, 771.1931, 766.5776, 765.7476, 764.1349, 761.7573, 761.7322, 761.3872, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 440, 201484
792.4924, 771.1931, 766.5827, 765.7925, 764.0649, 761.7148, 761.7322, 761.3872, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 422, 201635
792.2448, 771.0280, 766.5827, 765.7925, 764.0649, 761.7148, 761.6272, 761.3547, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 407, 201784
789.6071, 769.8929, 766.4326, 766.0001, 764.0374, 761.6397, 761.5922, 761.3372, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 383, 202008
788.0519, 769.4204, 766.2852, 765.8151, 764.1774, 761.8947, 761.8198, 761.4973, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, 365, 202158
788.0695, 769.0978, 766.2402, 765.8901, 764.0049, 761.7272, 761.6948, 761.3522, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 350, 202310
788.0295, 769.0303, 766.1052, 765.9051, 763.9724, 761.6147, 761.6072, 761.3222, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 335, 202460
787.6445, 768.6153, 766.0251, 765.9075, 763.9050, 761.5947, 761.5723, 761.2347, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 317, 202609
787.1594, 768.6153, 765.9326, 765.8426, 763.8724, 761.5547, 761.5922, 761.2521, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 302, 202759
786.7043, 768.5803, 765.9976, 765.6926, 764.0599, 761.8172, 761.5372, 761.2772, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 284, 202908
786.7244, 768.5728, 765.9126, 765.8151, 763.9974, 761.7847, 761.6898, 761.2997, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 269, 203059
786.1643, 768.2502, 765.7700, 765.7601, 763.7849, 761.5172, 761.5572, 761.1872, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 254, 203210
785.8868, 768.2453, 765.7476, 765.7651, 763.7474, 761.5122, 761.4946, 761.1772, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, 236, 203359
785.8743, 768.3052, 765.7601, 765.7476, 763.7899, 761.4521, 761.5472, 761.1922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, 221, 203509
786.1993, 768.5728, 765.8350, 765.8151, 763.8024, 761.5197, 761.5672, 761.2822, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 203, 203659
785.7518, 768.5153, 766.0051, 765.8101, 764.0500, 761.8522, 761.8672, 761.3947, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 188, 203809
785.2767, 768.4053, 765.7925, 765.9451, 763.9774, 761.6997, 761.7573, 761.3497, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, 173, 203959
783.9266, 768.1978, 765.6851, 765.9575, 763.9024, 761.6772, 761.7122, 761.3347, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 155, 204110
783.6191, 768.1428, 765.5576, 765.9826, 763.8849, 761.6272, 761.6897, 761.3797, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 140, 204259
783.2415, 768.0103, 765.4075, 766.1577, 763.8699, 761.5922, 761.6247, 761.4322, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 107, 204560
783.5015, 768.2327, 765.5200, 766.1276, 764.1849, 761.9548, 761.8322, 761.5747, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 83, 204787
784.1316, 768.1403, 765.3801, 766.1602, 764.0500, 761.7347, 761.7747, 761.5322, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 68, 204934
784.4167, 768.0753, 765.3400, 766.1801, 764.0449, 761.7297, 761.8123, 761.4747, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 139, 50, 205086
784.3817, 768.1103, 765.4551, 766.2276, 763.9949, 761.6822, 761.7773, 761.4871, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, 35, 205237
784.0466, 768.1828, 765.5451, 766.1351, 764.0823, 761.8022, 761.8172, 761.5372, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 2, 205537
784.1367, 767.8102, 765.4951, 765.9301, 764.1699, 761.9922, 762.0472, 761.6197, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -13, 205684
783.6541, 767.5502, 765.4550, 765.7575, 763.7974, 761.6797, 761.7322, 761.4247, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -46, 205987
783.3791, 767.5552, 765.5475, 765.5925, 763.7124, 761.5372, 761.5922, 761.3272, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, -64, 206134
783.3541, 767.4227, 765.5876, 765.3701, 763.8423, 761.7522, 761.7772, 761.3647, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -79, 206287
783.1890, 767.2377, 765.4526, 765.3275, 763.6124, 761.4973, 761.5222, 761.2347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -94, 206434
783.1815, 767.1526, 765.5225, 765.3076, 763.6024, 761.4497, 761.5522, 761.2497, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -112, 206586
783.1641, 767.0377, 765.3875, 765.1575, 763.5074, 761.3372, 761.4346, 761.1147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 139, -127, 206735
783.2466, 767.0677, 765.3850, 765.1475, 763.4849, 761.3271, 761.4322, 761.1497, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -142, 206884
782.8040, 767.0527, 765.3201, 765.1501, 763.4424, 761.2571, 761.3422, 761.1422, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -160, 207036
783.2290, 767.4527, 765.5801, 764.9825, 763.7474, 761.6647, 761.7497, 761.4446, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -175, 207184
783.2290, 767.4527, 765.5801, 765.0400, 763.7574, 761.6447, 761.6973, 761.4022, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -193, 207336
782.8615, 767.3602, 765.7076, 765.2700, 763.7399, 761.6223, 761.7097, 761.5147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -208, 207484
782.7490, 767.3002, 765.6226, 765.3000, 763.7773, 761.6097, 761.6797, 761.4472, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -223, 207634
782.5789, 767.2702, 765.7175, 765.4650, 763.8749, 761.6747, 761.7647, 761.5472, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -250, 207860
782.5865, 767.5703, 765.9426, 765.5300, 764.1149, 761.9172, 761.9648, 761.7297, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -265, 208009
782.6865, 767.5402, 766.0526, 765.3826, 764.2924, 762.0947, 762.1297, 761.7897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, -280, 208159
783.7991, 767.5502, 766.0876, 765.5025, 764.2175, 762.0447, 762.1072, 761.7872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1439, 208309
785.9268, 768.0602, 766.1326, 765.4976, 764.2175, 761.9648, 762.0598, 761.8196, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1424, 208459
785.2817, 768.0478, 766.0851, 765.4426, 764.1575, 761.9222, 761.9373, 761.6973, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1409, 208609
784.5466, 768.0378, 765.9151, 765.4700, 764.1424, 761.8748, 761.9397, 761.6772, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1391, 208758
783.0765, 767.8203, 765.8250, 765.3325, 764.1424, 761.8748, 761.9397, 761.6772, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1367, 208984
783.1641, 767.5602, 765.7200, 765.1175, 763.9573, 761.7522, 761.8122, 761.4797, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1349, 209134
783.5165, 767.4902, 765.5251, 765.0650, 763.8724, 761.6323, 761.7072, 761.3821, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1334, 209283
783.8566, 767.4977, 765.4125, 765.0750, 763.8474, 761.5547, 761.6172, 761.3272, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1295, 209659
782.2615, 767.0202, 765.1550, 764.9675, 763.6774, 761.3947, 761.5572, 761.2672, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 139, 1277, 209809
781.4139, 766.6326, 764.7400, 764.6450, 763.7749, 761.6348, 761.6147, 761.2197, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 214, 1262, 209959
781.4139, 766.6326, 764.4824, 764.5200, 763.5849, 761.4446, 761.6147, 761.2197, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 304, 1244, 210109
776.0909, 763.8349, 763.0498, 763.9048, 762.9973, 760.7796, 760.9971, 761.1972, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 434, 1220, 210334
774.7108, 763.1274, 762.8874, 763.7149, 762.9399, 760.7822, 761.0646, 761.2872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1205, 210484
774.6284, 763.1498, 762.6724, 763.3899, 763.1024, 761.0046, 761.2747, 761.5347, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1187, 210633
774.5808, 763.0248, 762.7624, 763.5349, 763.0273, 760.9172, 761.1746, 761.4497, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1172, 210783
774.6133, 763.0423, 762.7998, 763.6099, 763.0198, 760.8596, 761.2072, 761.4847, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1157, 210934
774.6008, 762.8898, 762.8523, 763.6299, 763.0474, 760.9072, 761.2897, 761.4422, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1139, 211085
774.6483, 762.8873, 762.8123, 763.5774, 762.9973, 760.8447, 761.1897, 761.4446, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1115, 211310
774.6958, 762.9148, 762.7198, 763.4399, 762.8348, 760.7021, 761.1922, 761.4122, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1091, 211534
775.0308, 762.8173, 762.5247, 763.1898, 762.5273, 760.4896, 760.8521, 761.0096, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1076, 211685
775.0884, 762.8198, 762.4848, 763.1924, 762.5773, 760.4695, 760.8246, 761.0547, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1058, 211835
775.2183, 762.8923, 762.4373, 763.1223, 762.4272, 760.3271, 760.7171, 760.8521, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1043, 211983
775.2508, 762.9423, 762.4673, 763.0623, 762.5148, 760.4547, 760.7772, 760.9297, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1025, 212135
775.6033, 762.9548, 762.4648, 763.0523, 762.4398, 760.4396, 760.7446, 760.8872, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1010, 212284
775.6033, 762.9548, 762.4473, 763.0823, 762.4398, 760.4396, 760.7446, 760.8872, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 995, 212433
775.6984, 762.9373, 762.4473, 763.0823, 762.3848, 760.3771, 760.6722, 760.7596, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 977, 212584
776.0134, 763.0673, 762.6348, 763.2798, 762.4348, 760.3146, 760.5972, 760.8572, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 962, 212732
775.9734, 763.0848, 762.6748, 763.2823, 762.4173, 760.3396, 760.6497, 760.8747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 947, 212884
776.1459, 763.2549, 763.0898, 763.4149, 762.7249, 760.6621, 760.9321, 761.1522, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 929, 213034
776.2985, 763.3323, 763.2373, 763.5849, 762.7723, 760.6521, 760.9747, 761.1296, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 914, 213182
776.3235, 763.3398, 763.3624, 763.6973, 762.8273, 760.6421, 760.8921, 761.1572, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 896, 213335
776.3309, 763.3799, 763.4899, 763.8323, 762.8948, 760.7772, 761.0746, 761.2822, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 881, 213483
776.3535, 763.4224, 763.5674, 763.9250, 763.0273, 760.7521, 761.0372, 761.3347, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 866, 213633
776.3685, 763.5374, 763.6399, 763.8349, 763.0874, 760.9822, 761.2371, 761.4147, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 839, 213860
776.5410, 763.4924, 763.5499, 763.8599, 763.0499, 760.8397, 761.2272, 761.3747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 815, 214084
776.6085, 763.4023, 763.4598, 763.8199, 762.8973, 760.6422, 760.9547, 761.1396, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 791, 214311
776.4734, 763.3574, 763.3723, 763.8099, 762.8499, 760.5822, 760.8846, 761.1347, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 776, 214459
776.5884, 763.3649, 763.4199, 763.6999, 762.9149, 760.7747, 760.9847, 761.1296, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 758, 214611
776.7285, 763.3874, 763.2023, 763.6349, 762.7898, 760.5746, 760.8122, 760.9046, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 743, 214760
776.6710, 763.2674, 763.1398, 763.6949, 762.7197, 760.4721, 760.7471, 760.9047, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 728, 214909
776.7559, 763.3224, 763.0023, 763.7148, 762.6423, 760.4072, 760.6421, 760.7796, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 710, 215060
776.6609, 763.2098, 762.9798, 763.7073, 762.6697, 760.4172, 760.6221, 760.8347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 695, 215209
776.6609, 763.2098, 762.8998, 763.6550, 762.6148, 760.3670, 760.6572, 760.7446, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 671, 215434
776.6335, 763.2198, 762.8298, 763.7249, 762.6148, 760.3670, 760.6572, 760.7446, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 629, 215810
776.6185, 763.5749, 762.8998, 764.0899, 762.9924, 760.7222, 760.9771, 761.0496, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 614, 215958
776.4109, 763.5623, 762.9774, 764.1524, 762.9998, 760.7546, 761.0071, 761.1347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 596, 216108
776.4760, 763.7599, 763.0948, 764.1424, 763.2473, 761.1072, 761.2797, 761.2646, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 581, 216259
776.5259, 763.7299, 763.2324, 764.2650, 763.3123, 761.0696, 761.3622, 761.2847, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 566, 216409
776.5259, 763.7299, 763.2398, 764.3074, 763.2099, 760.9897, 761.3622, 761.2847, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 548, 216560
776.5110, 763.6249, 763.2498, 764.2200, 763.1673, 760.8946, 761.1746, 761.2247, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 515, 216860
776.5259, 763.6499, 763.3648, 764.0499, 763.1123, 760.9346, 761.1472, 761.1872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 491, 217085
776.7761, 763.5674, 763.3923, 763.8849, 762.8748, 760.7371, 760.9446, 760.9297, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 476, 217234
776.7360, 763.4849, 763.4449, 763.8574, 762.7648, 760.6621, 760.8872, 760.8747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 461, 217384
776.7535, 763.3874, 763.4299, 763.7424, 762.7073, 760.5446, 760.7621, 760.8171, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 443, 217534
776.7136, 763.3823, 763.4524, 763.6574, 762.6423, 760.4521, 760.6746, 760.7822, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 428, 217684
776.5784, 763.4099, 763.5449, 763.5624, 762.7349, 760.6096, 760.7772, 760.7822, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 410, 217834
776.6135, 763.4099, 763.5474, 763.5799, 762.7422, 760.5872, 760.8547, 760.8221, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 386, 218060
776.6535, 763.3374, 763.6324, 763.7424, 762.8073, 760.5596, 760.8297, 760.8771, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 371, 218208
776.6310, 763.3548, 763.7024, 763.7924, 762.8474, 760.6621, 760.9321, 760.9321, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 353, 218359
776.6260, 763.3398, 763.7449, 763.7974, 762.9048, 760.6946, 760.9421, 760.9922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 338, 218509
776.4109, 763.3648, 763.8149, 763.9024, 763.0073, 760.7347, 760.9072, 760.9971, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 323, 218660
776.4785, 763.5198, 763.9175, 763.9124, 763.2998, 761.1647, 761.3172, 761.2897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 305, 218809
776.4734, 763.5274, 763.8274, 764.0925, 763.2523, 761.0646, 761.3122, 761.3147, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 290, 218958
776.4235, 763.3948, 763.7449, 763.9749, 763.3123, 761.0797, 761.2847, 761.3472, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 272, 219109
776.4935, 763.3774, 763.6099, 763.8948, 763.2573, 760.9897, 761.2097, 761.2097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 257, 219260
776.3884, 763.3423, 763.4924, 763.8799, 763.1123, 760.9246, 761.1622, 761.1897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 242, 219409
776.5185, 763.3924, 763.3374, 763.7249, 763.1948, 761.0947, 761.2447, 761.1572, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 218, 219634
776.5659, 763.3724, 763.1274, 763.7374, 762.9623, 760.7947, 761.1396, 761.0347, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 194, 219860
776.5259, 763.2874, 762.7673, 763.5449, 762.8423, 760.6696, 760.8597, 760.8647, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 167, 220084
776.4235, 763.3499, 762.6948, 763.5499, 762.7873, 760.6371, 760.8496, 760.8772, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 152, 220235
776.6735, 763.3948, 762.5798, 763.4599, 762.8698, 760.7822, 760.9072, 760.7996, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 137, 220383
776.6735, 763.3948, 762.4922, 763.4199, 762.8698, 760.7822, 760.9072, 760.7996, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 119, 220535
776.7285, 763.3474, 762.3997, 763.3648, 762.7422, 760.6696, 760.8096, 760.7322, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 95, 220759
776.7285, 763.3474, 762.3997, 763.3648, 762.6823, 760.5296, 760.7796, 760.6421, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 80, 220908
776.7735, 763.3923, 762.3997, 763.3648, 762.6823, 760.5296, 760.7796, 760.6421, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 56, 221135
776.7859, 763.6174, 762.5823, 763.5124, 762.7673, 760.5996, 760.7796, 760.6421, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 38, 221285
776.9085, 763.8249, 762.5823, 763.5124, 762.7673, 760.5996, 760.7796, 760.6421, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 23, 221436
776.9660, 763.7974, 763.3023, 764.0249, 763.3024, 761.0822, 761.2497, 761.2822, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 8, 221585
776.9760, 763.8049, 763.4224, 764.0974, 763.2923, 761.1221, 761.2797, 761.3172, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -10, 221735
776.8386, 763.7173, 763.4974, 764.1574, 763.3574, 761.1247, 761.2922, 761.3797, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -25, 221884
776.9610, 763.8124, 763.6349, 764.0574, 763.2998, 761.1746, 761.3522, 761.3372, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -58, 222186
776.9685, 763.5949, 763.6924, 764.0099, 763.0898, 760.9572, 761.1572, 761.1722, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -82, 222408
