1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
766.0501, 778.3062, 759.6196, 755.3642, 751.3138, 749.7187, 752.6014, 752.6365, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 215, 176, 167667
766.1076, 777.9711, 759.4720, 755.3567, 751.1888, 749.6612, 752.5314, 752.6014, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 275, 164, 167817
766.0776, 777.6186, 759.2095, 755.2417, 751.1164, 749.5537, 752.4489, 752.4990, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 350, 149, 167968
765.6750, 777.8211, 759.1245, 755.2516, 751.1389, 749.5312, 752.4314, 752.4839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 410, 137, 168117
765.6575, 777.8561, 759.9695, 755.4192, 751.2263, 749.5562, 752.3840, 752.5039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 122, 168267
765.9351, 777.6461, 759.6396, 755.3117, 751.0913, 749.4062, 752.3514, 752.3614, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 110, 168417
766.0601, 777.4185, 759.3220, 755.2542, 750.9763, 749.4162, 752.2964, 752.3064, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 95, 168567
766.1826, 777.2910, 759.1145, 755.2092, 750.9113, 749.3912, 752.2539, 752.2314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 83, 168717
766.1651, 777.3235, 759.1020, 755.2092, 750.8663, 749.3362, 752.1414, 752.1814, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 71, 168867
766.2401, 777.2610, 758.9670, 755.1417, 750.8463, 749.2962, 752.1389, 752.1989, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 56, 169016
766.0351, 777.8611, 759.6721, 755.2542, 750.9263, 749.2837, 752.1114, 752.1714, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 44, 169167
766.3926, 777.6136, 759.6871, 755.1992, 750.8213, 749.2087, 752.0164, 752.0939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 29, 169318
766.6501, 777.5486, 759.3295, 755.0942, 750.7437, 749.1536, 751.9890, 752.0739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 17, 169467
766.8577, 777.5085, 759.1995, 755.1567, 750.7413, 749.1561, 751.9764, 752.0364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 2, 169617
766.9727, 777.4936, 759.0295, 755.1091, 750.6763, 749.1487, 751.9389, 752.0189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -10, 169767
767.0952, 777.6336, 758.9620, 755.2217, 750.7014, 749.1711, 752.0314, 752.0389, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -25, 169917
766.9177, 777.6887, 758.9544, 755.2742, 750.8162, 749.2812, 752.1064, 752.1489, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -37, 170067
766.4702, 778.4611, 759.5970, 755.5242, 751.0263, 749.4312, 752.2590, 752.3089, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -49, 170217
766.7427, 778.3337, 759.8896, 755.6992, 751.1888, 749.6013, 752.3840, 752.3940, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, -64, 170367
767.0051, 778.1336, 759.5596, 755.7117, 751.1888, 749.6612, 752.4514, 752.4839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -76, 170517
767.3427, 777.9512, 759.2095, 755.6392, 751.0838, 749.6387, 752.3439, 752.4214, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -91, 170667
767.4878, 777.7861, 759.0495, 755.6342, 751.0413, 749.5812, 752.3389, 752.3315, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -103, 170817
767.4852, 777.7610, 758.8870, 755.5942, 751.0239, 749.6487, 752.3865, 752.3214, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -118, 170967
767.4227, 778.0012, 759.4920, 755.6492, 751.1288, 749.6111, 752.3364, 752.3765, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -130, 171118
767.8677, 777.6936, 759.3345, 755.6342, 751.0638, 749.5811, 752.2590, 752.3164, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -145, 171267
768.0753, 777.4536, 758.9846, 755.5517, 751.0237, 749.5937, 752.2539, 752.2539, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -157, 171417
768.2378, 777.3035, 758.7645, 755.5242, 750.9988, 749.5937, 752.2264, 752.2264, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -172, 171567
768.3003, 777.0984, 758.7395, 755.4917, 750.9538, 749.5386, 752.1989, 752.2164, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -184, 171717
768.2478, 777.1761, 758.5994, 755.4267, 750.8963, 749.5412, 752.2690, 752.2515, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -199, 171866
768.3078, 777.4886, 759.3920, 755.6042, 751.0738, 749.5862, 752.2614, 752.2364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -211, 172018
768.7354, 777.2036, 759.1069, 755.5117, 750.9838, 749.5286, 752.2089, 752.1939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -226, 172167
768.7278, 777.2610, 758.9270, 755.5442, 751.0563, 749.6111, 752.2514, 752.2439, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -238, 172317
768.5778, 777.2761, 758.9420, 755.6017, 751.1514, 749.7312, 752.3489, 752.3514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -253, 172467
768.5053, 777.2136, 758.9495, 755.6667, 751.1963, 749.8137, 752.4714, 752.4739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -265, 172617
768.5153, 777.0760, 758.9194, 755.6917, 751.2438, 749.8638, 752.4689, 752.4539, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, -280, 172768
768.1853, 777.5986, 759.2620, 755.6517, 751.2639, 749.8137, 752.4164, 752.4665, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1442, 172917
768.6253, 777.3810, 759.5146, 755.7292, 751.2314, 749.7862, 752.3415, 752.3814, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1430, 173067
768.8228, 777.1810, 759.1045, 755.6092, 751.1763, 749.7512, 752.3415, 752.3765, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1415, 173217
768.9528, 777.0786, 758.8770, 755.5518, 751.0988, 749.6937, 752.2689, 752.3415, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1400, 173367
768.9603, 776.9634, 758.7044, 755.5867, 751.0339, 749.6687, 752.2514, 752.2790, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1388, 173517
769.0453, 777.0060, 758.5469, 755.5542, 751.0163, 749.6887, 752.2390, 752.3039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1373, 173668
768.6028, 777.4661, 758.8220, 755.6667, 751.1238, 749.6962, 752.2814, 752.3314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1361, 173816
768.8478, 777.2985, 759.2520, 755.7867, 751.1538, 749.7162, 752.2039, 752.3140, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1346, 173969
769.2204, 777.1011, 758.8145, 755.6942, 751.1064, 749.5562, 752.1790, 752.2314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1334, 174118
769.4179, 777.0560, 758.5745, 755.6843, 751.0263, 749.5837, 752.0939, 752.2165, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1319, 174268
769.4478, 776.9185, 758.3644, 755.6118, 750.9688, 749.5237, 752.0539, 752.1914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1304, 174416
769.4704, 776.9060, 758.2469, 755.5467, 750.9212, 749.4912, 752.0139, 752.1664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1292, 174567
769.1829, 777.1511, 758.2719, 755.6067, 750.9538, 749.5112, 752.1114, 752.1564, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1277, 174718
769.0203, 777.5186, 758.9570, 755.6992, 751.1013, 749.5462, 752.0764, 752.2464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1265, 174868
769.0453, 777.3810, 758.7720, 755.7042, 751.0463, 749.5987, 752.1614, 752.2114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1250, 175017
768.9004, 777.3860, 758.6845, 755.7292, 751.1713, 749.7137, 752.2789, 752.3240, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1238, 175169
768.8604, 777.3010, 758.5320, 755.6843, 751.1563, 749.7087, 752.3040, 752.3264, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1223, 175317
768.6628, 777.3311, 758.4294, 755.5642, 751.0738, 749.6812, 752.2440, 752.3039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1211, 175469
768.6279, 777.1811, 758.2595, 755.5067, 751.1338, 749.6312, 752.2539, 752.2739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1196, 175618
768.1878, 777.7111, 758.7020, 755.4741, 751.1263, 749.6187, 752.2415, 752.2563, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1184, 175767
768.5129, 777.5010, 758.8895, 755.5292, 751.1013, 749.5562, 752.1789, 752.2440, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1169, 175919
768.5078, 777.3335, 758.6345, 755.4241, 750.9988, 749.5286, 752.1289, 752.1364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1157, 176067
768.5953, 777.3760, 758.4520, 755.3542, 750.9713, 749.4962, 752.1064, 752.1289, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1142, 176218
768.5353, 777.3135, 758.3945, 755.3292, 750.9413, 749.4763, 752.0714, 752.1064, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1127, 176367
768.4902, 777.3085, 758.2795, 755.2717, 750.8838, 749.4312, 752.0314, 752.0515, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1115, 176517
768.0153, 777.7336, 758.5244, 755.3992, 751.0438, 749.5787, 752.2139, 752.2189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1100, 176669
767.7627, 778.1311, 759.5120, 755.6792, 751.2839, 749.6638, 752.3189, 752.2914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1088, 176817
767.9128, 777.9886, 759.2346, 755.6042, 751.0864, 749.5711, 752.1914, 752.1539, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1073, 176967
768.0578, 777.7686, 759.0720, 755.6467, 751.0864, 749.5737, 752.1865, 752.2014, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1061, 177118
768.1378, 777.5710, 758.8395, 755.5867, 751.0113, 749.5386, 752.1714, 752.1164, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1046, 177269
768.1852, 777.5186, 758.7770, 755.5392, 750.9988, 749.4987, 752.1265, 752.1364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1034, 177418
768.2502, 777.5110, 758.5970, 755.5692, 751.0088, 749.4736, 752.1038, 752.0914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1019, 177567
768.0178, 778.1211, 759.1094, 755.7568, 751.0889, 749.5362, 752.1289, 752.1039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1007, 177718
768.4229, 778.0611, 759.3096, 755.7842, 751.0663, 749.4962, 752.0864, 752.1014, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 992, 177867
768.6778, 777.8511, 758.9870, 755.7067, 750.9714, 749.4861, 752.0688, 752.0664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 980, 178017
768.9004, 777.8235, 758.7971, 755.6917, 750.9714, 749.4212, 752.0089, 752.0314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 965, 178169
769.0003, 777.7761, 758.6669, 755.5842, 750.8613, 749.4136, 751.9465, 751.9689, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 953, 178317
769.0878, 777.7336, 758.5794, 755.5692, 750.8763, 749.3687, 751.9988, 751.9764, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 938, 178468
768.9478, 777.9411, 758.5295, 755.5842, 750.8538, 749.3637, 751.9888, 751.9764, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 926, 178617
768.9229, 778.1686, 759.3445, 755.7217, 751.0213, 749.4837, 751.9888, 752.0364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 911, 178769
769.1978, 778.0711, 759.1345, 755.6392, 750.8889, 749.3937, 751.9289, 751.9839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 899, 178917
769.4354, 777.9086, 758.7669, 755.5493, 750.8338, 749.3112, 751.9064, 751.8789, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 884, 179067
769.4929, 777.8111, 758.5620, 755.4567, 750.7413, 749.2886, 751.8713, 751.8764, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 872, 179217
769.4429, 777.5436, 758.3770, 755.3742, 750.6913, 749.2986, 751.8364, 751.8214, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 857, 179367
769.4104, 777.4661, 758.2520, 755.2967, 750.7014, 749.2712, 751.8164, 751.8314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 845, 179518
769.1528, 777.6035, 758.1970, 755.2691, 750.7313, 749.2712, 751.8664, 751.8689, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 830, 179667
769.1304, 777.8261, 758.9744, 755.3842, 750.8264, 749.3211, 751.8614, 751.8738, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 818, 179818
769.0628, 777.8235, 758.8369, 755.4717, 750.8838, 749.3337, 751.9014, 751.9439, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 803, 179966
768.7778, 777.7936, 758.7545, 755.4792, 750.9488, 749.4412, 752.0063, 752.0539, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 791, 180117
768.5478, 777.8836, 758.7896, 755.6517, 751.0813, 749.6687, 752.1863, 752.2189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 776, 180267
768.4153, 777.6836, 758.7070, 755.6242, 751.0638, 749.5937, 752.1689, 752.1739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 764, 180417
768.3152, 777.7336, 758.5970, 755.5667, 751.0662, 749.5962, 752.2064, 752.1939, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 749, 180567
768.1828, 777.8811, 759.0469, 755.6892, 751.1789, 749.6362, 752.2314, 752.2239, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 737, 180717
768.1603, 778.0486, 759.2320, 755.7042, 751.1514, 749.6187, 752.1914, 752.2364, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 722, 180866
768.1603, 777.8461, 759.0045, 755.6892, 751.0862, 749.5812, 752.1939, 752.2239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 710, 181017
768.2978, 777.7485, 758.7869, 755.5692, 751.0688, 749.5737, 752.1489, 752.1664, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 695, 181167
768.2678, 777.6036, 758.7219, 755.6242, 750.9913, 749.5286, 752.1439, 752.1689, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 683, 181317
768.2703, 777.4611, 758.6169, 755.5792, 750.9988, 749.5212, 752.1140, 752.1289, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 668, 181467
767.7902, 777.8461, 759.0045, 755.6592, 751.0488, 749.5012, 752.0739, 752.1414, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 656, 181616
768.1227, 777.6436, 759.2195, 755.7267, 751.0538, 749.4462, 752.1190, 752.0939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 641, 181765
768.2752, 777.3986, 758.8694, 755.6367, 750.9763, 749.4761, 752.0639, 752.0789, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 629, 181915
768.4078, 777.2261, 758.6944, 755.6192, 750.9163, 749.4861, 752.0239, 752.0439, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 614, 182066
768.5578, 777.0886, 758.6270, 755.5842, 750.8987, 749.4487, 752.0515, 752.0039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 602, 182217
768.5778, 776.8635, 758.5120, 755.5167, 750.9063, 749.3837, 751.9914, 752.0114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 587, 182367
768.3203, 777.0335, 758.4269, 755.4992, 750.8813, 749.3887, 751.9839, 752.0239, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 575, 182517
768.4478, 777.1911, 759.2070, 755.5667, 750.9863, 749.3687, 751.9890, 752.0239, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 560, 182667
768.7278, 776.8635, 758.8594, 755.5317, 750.8588, 749.3062, 751.8939, 751.9289, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 548, 182817
768.8903, 776.7260, 758.6369, 755.4367, 750.7913, 749.2637, 751.8538, 751.8689, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 533, 182966
768.9728, 776.6660, 758.4795, 755.4492, 750.7563, 749.2387, 751.8689, 751.8989, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 521, 183117
769.0453, 776.4509, 758.4395, 755.3817, 750.7463, 749.2361, 751.8813, 751.8839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 506, 183266
769.1054, 776.2559, 758.2795, 755.2591, 750.6912, 749.1462, 751.8088, 751.8239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 494, 183417
768.9128, 776.1909, 758.0794, 755.2117, 750.6263, 749.1411, 751.7239, 751.8089, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 479, 183566
768.6653, 776.6035, 758.9020, 755.3492, 750.8238, 749.1761, 751.8489, 751.8789, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 467, 183717
768.7153, 776.4035, 758.8020, 755.3467, 750.7613, 749.1587, 751.8364, 751.8839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 452, 183865
768.5228, 776.4760, 758.7019, 755.3217, 750.8313, 749.2712, 751.9814, 751.9939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 440, 184017
768.2028, 776.6409, 758.6719, 755.4492, 750.9313, 749.4661, 752.0764, 752.1189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 425, 184167
767.8527, 776.8885, 758.7845, 755.6367, 751.1439, 749.6412, 752.2864, 752.2590, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 413, 184316
767.8353, 776.6885, 758.8670, 755.5817, 751.1713, 749.6312, 752.3140, 752.3738, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 398, 184468
767.5352, 776.9736, 758.7570, 755.5942, 751.1188, 749.6612, 752.2714, 752.3439, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 386, 184617
767.4202, 777.1885, 759.6595, 755.7368, 751.2889, 749.6387, 752.3389, 752.3664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 371, 184767
767.5652, 777.0361, 759.2870, 755.6442, 751.1463, 749.5812, 752.2789, 752.2939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 359, 184916
767.5677, 777.0135, 759.2045, 755.5617, 751.1338, 749.5437, 752.2314, 752.2564, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 344, 185067
767.5127, 777.1011, 759.0545, 755.5692, 751.0988, 749.6037, 752.1839, 752.2139, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 332, 185217
767.5227, 776.9760, 759.1145, 755.4817, 751.0588, 749.5486, 752.2139, 752.2314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 320, 185366
767.2053, 777.5335, 759.1745, 755.5192, 751.0964, 749.4761, 752.1589, 752.2364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 305, 185517
767.2576, 777.5711, 759.8121, 755.6317, 751.0938, 749.4761, 752.1539, 752.2165, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 293, 185667
767.3952, 777.5861, 759.5745, 755.6642, 751.1438, 749.5987, 752.2214, 752.2289, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 278, 185817
767.4152, 777.6536, 759.5970, 755.7117, 751.2163, 749.7012, 752.3439, 752.3514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 266, 185966
767.4777, 777.6186, 759.5420, 755.7166, 751.2314, 749.7462, 752.3714, 752.4114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 251, 186117
767.4952, 777.5786, 759.3570, 755.6367, 751.1688, 749.6736, 752.3140, 752.3664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 239, 186267
767.5877, 778.3687, 759.6646, 755.6867, 751.2214, 749.6736, 752.3314, 752.3439, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 224, 186417
768.3553, 778.4661, 760.0346, 755.7993, 751.2263, 749.6736, 752.2664, 752.3039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 471, 212, 186568
774.0608, 781.9964, 759.7246, 755.8017, 751.1389, 749.6636, 752.1989, 752.2464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 197, 186717
791.8599, 789.2896, 761.9597, 757.4694, 751.3063, 749.7087, 752.0414, 752.3339, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 467, 185, 186867
801.7756, 793.0999, 764.6325, 759.0695, 751.5189, 749.9037, 752.0090, 752.2614, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 407, 173, 187017
801.5056, 794.4100, 765.2126, 759.2371, 751.6214, 749.9487, 752.0964, 752.2739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 295, 158, 187167
797.5753, 795.1226, 765.8651, 759.0195, 751.9214, 750.2663, 752.4714, 752.6865, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 199, 146, 187316
