1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
750.1712, 761.5647, 770.3404, 763.6324, 757.9694, 752.8740, 755.6667, 755.3292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 677, 199370
750.2962, 761.7322, 770.2380, 763.2048, 757.7769, 752.7090, 755.5267, 755.2017, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 662, 199522
750.2687, 761.7822, 770.2629, 763.0648, 757.6794, 752.6614, 755.3742, 755.1367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 647, 199670
750.2612, 761.7697, 770.1680, 762.9023, 757.5944, 752.5565, 755.3767, 755.1016, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 629, 199820
750.3162, 761.7347, 770.3430, 763.6074, 757.6544, 752.7190, 755.4241, 755.1067, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 614, 199971
750.3462, 761.9147, 770.3605, 763.4798, 757.6669, 752.6340, 755.3592, 755.0542, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 596, 200120
750.3338, 761.8022, 770.2029, 763.1148, 757.5143, 752.5314, 755.2592, 754.9642, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 581, 200272
750.3513, 761.8522, 770.0954, 762.9348, 757.4119, 752.5239, 755.2166, 754.9841, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 566, 200420
750.2938, 761.7172, 769.9404, 762.7523, 757.3168, 752.4665, 755.1767, 754.8916, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 548, 200572
750.1862, 761.4348, 770.0479, 763.5949, 757.5068, 752.6890, 755.3442, 755.0641, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 530, 200721
750.2637, 761.5822, 770.1855, 763.6048, 757.5869, 752.7739, 755.3742, 755.0792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 515, 200872
750.2363, 761.5322, 769.8754, 763.1973, 757.4543, 752.6614, 755.3167, 755.1091, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 500, 201020
750.2288, 761.5122, 769.7429, 762.9924, 757.3893, 752.6489, 755.3342, 755.0667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 482, 201173
750.2388, 761.4722, 769.4979, 762.8448, 757.2619, 752.5665, 755.2192, 754.9941, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 467, 201322
750.1963, 761.3347, 769.3304, 762.8474, 757.3069, 752.5789, 755.1917, 754.9417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 449, 201471
750.1487, 761.3196, 769.7329, 763.6599, 757.4069, 752.7065, 755.2441, 754.9442, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 434, 201621
750.1513, 761.3447, 769.6130, 763.2798, 757.3369, 752.5839, 755.1792, 754.9092, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 419, 201770
750.1462, 761.2547, 769.5504, 763.2249, 757.2894, 752.5689, 755.1841, 754.9141, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 401, 201923
750.0837, 761.2347, 769.5779, 763.2273, 757.3118, 752.5989, 755.1967, 754.9566, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 386, 202072
750.0712, 761.0622, 769.6179, 763.3023, 757.3618, 752.6390, 755.2867, 755.0417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 368, 202220
750.0662, 760.9822, 769.9404, 764.0925, 757.5569, 752.7814, 755.2667, 755.0667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 353, 202374
750.0788, 761.1422, 770.1779, 764.1324, 757.6443, 752.8040, 755.3292, 755.0117, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 338, 202520
750.0887, 761.1072, 770.2229, 763.9724, 757.6743, 752.8564, 755.4317, 755.1667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 320, 202673
750.1487, 761.1647, 770.2104, 763.9174, 757.7769, 752.8615, 755.4866, 755.2066, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 305, 202823
750.1263, 761.2471, 770.3555, 764.0249, 758.0069, 753.0391, 755.6118, 755.4417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 287, 202973
750.2237, 761.6523, 770.8655, 764.0049, 758.1394, 753.0991, 755.6942, 755.4817, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 272, 203123
750.6038, 762.8049, 772.6682, 765.4300, 758.6794, 753.3465, 755.9442, 755.6617, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 257, 203270
752.9240, 769.1779, 778.3712, 766.9227, 759.6695, 753.5715, 756.3818, 755.9743, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 239, 203423
758.0220, 780.7163, 788.5120, 770.4880, 761.2722, 753.6040, 756.4942, 755.7943, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 469, 224, 203572
758.9995, 786.3068, 792.6899, 772.4307, 762.1672, 753.8716, 756.7968, 755.9818, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 435, 209, 203720
758.2869, 786.9044, 793.0298, 772.6157, 762.0023, 753.8916, 756.7668, 756.0168, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 387, 191, 203871
757.4543, 785.3967, 793.5874, 773.4058, 761.7698, 753.9790, 756.7643, 755.8942, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 347, 176, 204020
757.0418, 784.2266, 792.1323, 772.1682, 761.6072, 753.9891, 756.7293, 755.8792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 299, 158, 204172
756.2143, 781.0864, 790.8672, 771.4206, 760.8472, 753.7866, 756.6843, 755.9217, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 267, 143, 204323
755.9717, 780.9664, 790.6922, 771.1180, 760.6446, 753.7766, 756.6768, 755.8642, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 219, 119, 204547
755.0442, 776.7659, 790.0347, 771.4431, 760.2971, 753.7715, 756.6418, 755.7942, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 189, 104, 204696
754.5417, 774.9058, 788.9871, 770.3254, 759.9246, 753.6641, 756.5867, 755.8317, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 155, 86, 204845
753.7640, 773.0757, 789.0995, 769.8604, 759.6971, 753.5490, 756.4318, 755.7092, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 71, 204996
753.8765, 773.3333, 788.5795, 769.6179, 759.6170, 753.4865, 756.3818, 755.6792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 53, 205146
753.5666, 772.5506, 788.7095, 770.1979, 759.4871, 753.4690, 756.3393, 755.5967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 38, 205296
752.4214, 771.2531, 787.5220, 769.4654, 759.2745, 753.4116, 756.1843, 755.5067, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 23, 205446
752.4465, 771.1431, 787.1769, 768.6028, 759.1020, 753.3166, 756.1392, 755.4968, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 5, 205596
752.5715, 771.2905, 786.8268, 768.5003, 759.0320, 753.2715, 756.1292, 755.5168, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -10, 205746
752.5414, 770.8105, 786.7144, 768.3928, 759.0720, 753.2640, 756.0967, 755.4567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -28, 205895
752.5414, 770.7480, 786.1368, 768.9478, 759.0245, 753.3015, 756.0993, 755.4167, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -43, 206047
752.4665, 770.5880, 785.3442, 768.2527, 758.9595, 753.1940, 755.9818, 755.3067, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -58, 206196
752.2439, 770.4005, 784.4016, 767.4802, 758.8220, 753.0915, 755.9543, 755.2567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -76, 206346
752.0914, 770.2454, 783.8066, 767.0701, 758.7070, 753.0090, 755.8668, 755.2667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -91, 206496
751.9339, 769.6354, 783.9966, 766.9852, 758.7845, 753.1165, 755.9667, 755.3917, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -109, 206645
751.9614, 769.5054, 784.9567, 767.9528, 758.9995, 753.3165, 756.1143, 755.4492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -124, 206796
751.8364, 769.1479, 784.6042, 767.6953, 759.2971, 753.5215, 756.3218, 755.7442, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -139, 206946
751.8414, 768.9203, 783.6965, 767.3027, 759.3270, 753.6141, 756.4418, 755.8367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, -157, 207096
751.8738, 769.0079, 783.5366, 767.2002, 759.3096, 753.5640, 756.4143, 755.8392, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -172, 207245
751.8564, 768.7753, 783.6191, 767.5252, 759.3820, 753.6016, 756.4092, 755.8293, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -190, 207395
751.9289, 768.9803, 784.0867, 768.1053, 759.4221, 753.5815, 756.3293, 755.7242, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -205, 207548
751.9564, 769.0428, 783.2016, 767.4127, 759.2420, 753.4590, 756.2842, 755.6667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -220, 207696
751.8714, 768.8978, 782.7141, 767.0352, 759.1819, 753.4216, 756.2143, 755.6517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -238, 207848
751.9839, 769.0054, 782.7790, 766.8602, 759.0045, 753.3115, 756.1292, 755.5642, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -253, 207997
752.0339, 769.0229, 783.3865, 767.8102, 758.9970, 753.4214, 756.1418, 755.5617, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -271, 208146
752.0339, 769.2653, 783.3366, 767.4802, 759.0195, 753.3640, 756.1292, 755.5292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, -286, 208296
751.9988, 769.1729, 783.0115, 766.9502, 758.9370, 753.2715, 756.0392, 755.4992, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1436, 208445
752.0264, 769.3128, 782.6690, 766.6426, 758.7745, 753.2090, 756.0467, 755.5067, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1418, 208597
751.9239, 769.0303, 782.4965, 766.3351, 758.7170, 753.1640, 756.0443, 755.4492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1403, 208746
751.9914, 768.9478, 782.6965, 766.9752, 758.6995, 753.3391, 756.0742, 755.4567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1385, 208897
751.9464, 769.0854, 782.5390, 766.7051, 758.6719, 753.2615, 756.0967, 755.4417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1370, 209047
751.9438, 768.7853, 782.1165, 766.3026, 758.7270, 753.2490, 756.1167, 755.5517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1352, 209196
751.9189, 768.5778, 782.2365, 766.4676, 758.9795, 753.4915, 756.3968, 755.8367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 1337, 209347
751.7589, 768.4178, 782.3215, 766.4776, 759.1045, 753.6641, 756.4968, 755.9692, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1313, 209571
751.8464, 768.2477, 782.3464, 767.1702, 759.1795, 753.7090, 756.5743, 755.9893, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1298, 209720
751.9314, 768.7228, 782.7915, 767.3977, 759.2271, 753.6641, 756.4543, 755.8542, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1280, 209870
751.8889, 768.6228, 782.4715, 766.9426, 759.1496, 753.5590, 756.4293, 755.8367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1265, 210020
751.9414, 768.6778, 782.0815, 766.8276, 759.1194, 753.5115, 756.3492, 755.8242, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1247, 210170
751.8939, 768.7378, 781.8164, 766.5451, 758.9944, 753.4741, 756.2917, 755.7417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1232, 210320
751.8914, 768.4854, 781.7364, 766.7352, 759.0195, 753.4691, 756.3318, 755.7517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1217, 210470
751.9263, 768.7603, 782.3115, 767.5402, 759.1270, 753.5340, 756.2993, 755.6917, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1193, 210696
751.9389, 768.8928, 781.8714, 766.8427, 759.0495, 753.4016, 756.2642, 755.6592, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1175, 210847
752.0114, 768.9578, 781.7264, 766.6901, 758.9645, 753.3690, 756.2243, 755.6367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1160, 210996
752.1114, 769.2803, 781.7690, 766.5325, 758.9270, 753.3190, 756.2292, 755.6567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1142, 211146
752.1664, 769.4128, 782.5540, 766.9177, 759.0295, 753.3391, 756.2318, 755.6242, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1127, 211297
752.2089, 769.3679, 783.6391, 767.9402, 759.2620, 753.5090, 756.2793, 755.6717, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1112, 211446
752.1014, 769.3054, 783.4240, 767.7278, 759.4670, 753.7166, 756.5593, 756.0042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1094, 211595
752.1839, 769.4554, 783.2315, 767.5427, 759.4370, 753.6990, 756.5368, 755.9367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1079, 211746
751.9864, 769.3953, 782.5165, 766.7051, 759.1670, 753.5041, 756.3267, 755.7592, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1061, 211895
752.0063, 769.2454, 781.9390, 766.3526, 758.9944, 753.3865, 756.2817, 755.6817, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1046, 212046
752.0839, 769.2204, 782.3164, 767.0377, 759.0020, 753.4240, 756.2617, 755.6367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1031, 212195
751.9390, 769.3503, 782.1465, 766.8626, 758.9520, 753.3365, 756.1243, 755.5292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 1013, 212347
752.0789, 769.4128, 781.5489, 766.1750, 758.7845, 753.2265, 756.0542, 755.4517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 998, 212495
752.1289, 769.6354, 781.7114, 766.0501, 758.6794, 753.1665, 755.9993, 755.3691, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 980, 212646
752.0739, 769.5529, 781.2139, 765.6550, 758.5119, 753.0340, 755.9142, 755.3217, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 965, 212796
752.0515, 769.5930, 781.1439, 765.5125, 758.4470, 753.0115, 755.8417, 755.2667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 950, 212947
752.5239, 770.3005, 782.6190, 766.7476, 758.7020, 753.1365, 755.9617, 755.2717, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 932, 213096
752.9665, 771.3405, 783.6191, 767.1177, 758.8220, 753.0690, 755.9268, 755.2366, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 917, 213245
752.9340, 771.5456, 783.7666, 766.9952, 758.9670, 753.0490, 755.9792, 755.2267, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 899, 213395
752.0889, 769.9479, 782.1540, 766.1226, 758.5970, 753.0364, 755.9092, 755.2692, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 884, 213547
751.2664, 767.6453, 780.5363, 764.9475, 758.1594, 752.9915, 755.8792, 755.3517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 869, 213695
750.8513, 765.1700, 778.1561, 764.0198, 757.8294, 753.0965, 756.0967, 755.6642, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 185, 851, 213846
750.5613, 763.6324, 775.7134, 763.9349, 757.5818, 753.1765, 756.0518, 755.6817, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 261, 836, 213995
750.4688, 763.2173, 773.6682, 763.0048, 757.2468, 752.9016, 755.8417, 755.4992, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 361, 818, 214145
750.2663, 762.7224, 772.3431, 762.3398, 756.9768, 752.7864, 755.6917, 755.3492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 450, 803, 214295
750.3538, 762.6423, 771.4605, 761.8397, 756.7219, 752.5239, 755.4966, 755.1867, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 785, 214445
750.1987, 762.0773, 770.9330, 761.6372, 756.5668, 752.3939, 755.2867, 754.9966, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 770, 214596
750.2588, 762.1948, 771.1105, 762.1448, 756.7018, 752.4489, 755.2642, 754.9842, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 755, 214745
750.1987, 762.1848, 770.7556, 761.7573, 756.6343, 752.3339, 755.2241, 754.9542, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 737, 214895
750.2012, 762.1948, 770.3755, 761.5222, 756.5718, 752.3339, 755.2117, 754.9492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 722, 215045
750.1638, 762.1672, 770.0829, 761.3572, 756.5743, 752.3139, 755.2092, 754.9367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 704, 215195
750.1413, 761.9448, 769.9179, 761.3022, 756.6592, 752.3264, 755.2617, 754.9941, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 689, 215345
750.1812, 762.1497, 770.4205, 762.1097, 756.7693, 752.4314, 755.2717, 754.9916, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 674, 215495
750.2087, 762.3423, 770.2054, 761.6972, 756.7419, 752.3615, 755.1567, 754.9041, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 656, 215645
750.2062, 762.3698, 770.2329, 761.5397, 756.7468, 752.3065, 755.2292, 755.0042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 641, 215795
750.2263, 762.5247, 770.3354, 761.6022, 756.9043, 752.5164, 755.3917, 755.1341, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 626, 215945
750.1962, 762.4773, 770.4604, 761.5547, 756.9493, 752.4714, 755.3917, 755.1242, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 608, 216095
750.2162, 762.4898, 770.9580, 762.2598, 757.1843, 752.6890, 755.4942, 755.2667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 584, 216324
750.2988, 762.9073, 770.9880, 762.0347, 757.2993, 752.6939, 755.5917, 755.3342, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 569, 216471
750.3538, 763.2449, 770.9604, 761.8322, 757.2719, 752.6314, 755.5217, 755.3017, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 551, 216621
750.3638, 763.4399, 770.8079, 761.5847, 757.1118, 752.4639, 755.4292, 755.1517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 536, 216773
750.4263, 763.5949, 770.7880, 761.4422, 757.0119, 752.3189, 755.3817, 755.0867, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 518, 216921
750.3538, 763.3774, 770.7630, 761.5622, 757.0644, 752.4539, 755.4217, 755.1567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 503, 217070
750.4163, 763.5549, 771.1380, 762.1548, 757.2319, 752.4964, 755.4592, 755.1867, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 488, 217220
750.3088, 763.3149, 771.1255, 761.9572, 757.2144, 752.4964, 755.5467, 755.2842, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 470, 217372
750.2337, 763.0474, 771.2656, 762.4173, 757.6868, 752.9315, 756.0017, 755.7492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 455, 217522
750.2712, 763.0974, 771.1205, 762.3073, 757.6394, 752.9339, 756.0168, 755.7668, 37.3600, 36.8800, 37.5200, 37.0400, 36.7733, 37.8400, 37.2000, 37.6800, 483, 440, 217670
750.1587, 762.9173, 771.0555, 762.4073, 757.7894, 753.0540, 756.1693, 755.8792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 413, 217896
750.1763, 762.7424, 771.4330, 763.3948, 758.1319, 753.3415, 756.3018, 755.9893, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 398, 218045
750.1437, 762.7448, 771.1956, 763.1099, 758.1194, 753.2615, 756.3693, 756.0967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 383, 218195
750.1262, 762.6473, 770.9055, 763.0423, 758.1970, 753.3915, 756.4993, 756.1518, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 365, 218345
750.0788, 762.5349, 770.8430, 762.9774, 758.2520, 753.3540, 756.4693, 756.1343, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 350, 218496
750.0112, 762.2947, 770.8530, 762.9798, 758.3945, 753.5190, 756.6168, 756.2967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 332, 218645
749.9512, 761.9897, 771.0029, 763.4699, 758.6719, 753.7916, 756.8943, 756.5893, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 317, 218796
749.9512, 762.0322, 771.4556, 764.1249, 758.8670, 753.9590, 756.9944, 756.6594, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 302, 218945
749.9688, 762.1697, 771.2730, 763.7999, 758.7944, 753.8891, 756.9393, 756.6017, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 284, 219095
749.9437, 762.0298, 771.1255, 763.6649, 758.8295, 753.8765, 756.9568, 756.6343, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 269, 219245
749.9587, 762.1348, 771.1605, 763.6199, 758.9245, 753.9666, 757.0843, 756.7443, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 254, 219395
