1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
796.4526, 796.6227, 765.1725, 757.0018, 750.4212, 748.3286, 750.8838, 751.3864, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1103, 41619
795.3376, 795.8276, 764.7650, 756.7168, 750.3538, 748.2711, 750.8713, 751.4313, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1091, 41769
794.8550, 795.7076, 764.5099, 756.7093, 750.3013, 748.2236, 750.8613, 751.4189, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1076, 41919
793.7900, 795.5176, 764.3825, 756.6018, 750.3213, 748.2436, 750.8763, 751.4263, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1064, 42070
792.8824, 795.9326, 765.3301, 756.6743, 750.4362, 748.2961, 750.9363, 751.5264, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1049, 42219
792.0223, 795.3901, 764.9749, 756.6443, 750.3913, 748.2661, 750.9888, 751.4738, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1037, 42369
791.2723, 795.1801, 764.5799, 756.4318, 750.2412, 748.2461, 750.9438, 751.4688, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1022, 42519
791.3672, 794.9476, 764.4450, 756.4743, 750.2787, 748.2261, 750.9463, 751.4714, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 1010, 42668
790.6797, 794.2599, 764.1824, 756.3518, 750.2663, 748.1935, 750.9488, 751.5089, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 998, 42820
790.2072, 794.3650, 764.0349, 756.2542, 750.2712, 748.2036, 750.9514, 751.4988, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 983, 42969
789.6821, 795.1976, 764.3325, 756.2618, 750.3162, 748.2510, 750.9688, 751.5889, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 971, 43119
790.1247, 795.1501, 764.9175, 756.3218, 750.4087, 748.2461, 750.9612, 751.6188, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 956, 43269
790.5522, 795.1451, 764.5775, 756.3218, 750.3088, 748.2111, 750.9663, 751.5439, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 944, 43419
790.9597, 795.0826, 764.3875, 756.3118, 750.3337, 748.2011, 750.9563, 751.5389, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 929, 43570
792.0373, 795.2775, 764.4424, 756.5042, 750.2837, 748.2411, 750.9763, 751.5438, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 917, 43718
792.0823, 795.1301, 764.3525, 756.4968, 750.2913, 748.2161, 750.9363, 751.5688, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 905, 43869
791.6398, 794.8276, 764.1125, 756.3392, 750.2512, 748.1936, 750.9612, 751.5764, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 890, 44019
790.5622, 795.1276, 764.0350, 756.3693, 750.3337, 748.2485, 750.9913, 751.5814, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 878, 44169
790.3171, 795.2851, 764.9525, 756.3818, 750.4538, 748.2512, 751.0288, 751.6639, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 863, 44319
788.8995, 794.4000, 764.3024, 756.1943, 750.3513, 748.2986, 751.1089, 751.7114, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 851, 44469
788.5020, 793.9625, 763.9274, 756.0467, 750.3362, 748.2786, 751.0688, 751.6964, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 839, 44619
788.0569, 793.2849, 763.6224, 756.0417, 750.2863, 748.2486, 751.0838, 751.6539, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 824, 44769
787.5620, 792.7073, 763.3674, 755.9643, 750.2913, 748.2861, 751.1613, 751.7439, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 812, 44919
787.1069, 791.9498, 762.9623, 755.8542, 750.3237, 748.2836, 751.1738, 751.7339, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 797, 45069
786.5393, 792.6948, 762.9197, 755.7867, 750.3838, 748.3586, 751.1813, 751.8013, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 785, 45219
787.4669, 794.0175, 763.8649, 755.9968, 750.5013, 748.3461, 751.2288, 751.8738, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 770, 45370
787.7020, 793.7025, 763.8398, 756.1693, 750.4638, 748.3811, 751.1913, 751.8538, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 758, 45519
787.6895, 793.1499, 763.6099, 756.1343, 750.4138, 748.3461, 751.2063, 751.8188, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 743, 45670
787.3269, 792.3474, 763.2324, 755.9692, 750.3188, 748.3687, 751.2112, 751.7689, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 731, 45819
787.1345, 792.1548, 762.9373, 755.8568, 750.2962, 748.3086, 751.1738, 751.7414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 716, 45970
787.0644, 792.6974, 763.0449, 755.8667, 750.3663, 748.3261, 751.1313, 751.7614, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 704, 46120
786.9393, 793.1774, 763.8999, 755.9492, 750.4737, 748.3286, 751.2064, 751.7988, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 689, 46269
787.2394, 793.1499, 763.6949, 755.9993, 750.4212, 748.3636, 751.1888, 751.8264, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 677, 46421
787.3145, 792.7624, 763.3923, 755.9268, 750.3662, 748.3010, 751.1789, 751.7814, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 662, 46569
787.3044, 792.7798, 763.1448, 755.9243, 750.3638, 748.3361, 751.0864, 751.7114, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 650, 46718
787.2094, 792.5649, 762.9748, 755.8467, 750.3462, 748.3061, 751.1389, 751.6938, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 635, 46869
786.8769, 792.2098, 762.8699, 755.8867, 750.3538, 748.2861, 751.1414, 751.7363, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 623, 47021
786.9319, 792.7748, 762.8098, 755.9142, 750.3413, 748.3061, 751.1589, 751.7339, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 608, 47169
786.2668, 793.1324, 763.7173, 755.9668, 750.4288, 748.3261, 751.1363, 751.7339, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 596, 47320
786.7393, 793.2299, 763.7773, 756.0242, 750.4663, 748.2936, 751.1838, 751.7563, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 581, 47470
786.6294, 792.8648, 763.2949, 756.0417, 750.3563, 748.3161, 751.0913, 751.6889, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 566, 47619
786.8918, 793.1424, 763.2949, 756.1592, 750.3513, 748.2286, 751.1713, 751.6489, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 554, 47770
786.7543, 792.5499, 763.0773, 756.1592, 750.3037, 748.2486, 751.0613, 751.6389, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 539, 47920
786.6868, 792.3373, 762.9224, 756.1492, 750.2313, 748.2161, 751.0263, 751.6264, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 527, 48069
786.4494, 792.0623, 762.7173, 756.0842, 750.3262, 748.2136, 751.0889, 751.6289, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 512, 48220
786.2693, 792.1973, 762.6473, 756.1067, 750.3513, 748.2510, 751.1038, 751.6364, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 500, 48369
785.5392, 793.2800, 762.9998, 756.1618, 750.4813, 748.3586, 751.2189, 751.7563, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 485, 48520
785.4842, 793.0249, 763.5823, 756.2868, 750.5812, 748.4836, 751.2538, 751.8089, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 473, 48670
785.3493, 793.0099, 763.3323, 756.3743, 750.6138, 748.4911, 751.3113, 751.7864, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 458, 48820
785.2892, 792.5248, 763.0923, 756.3593, 750.5963, 748.5735, 751.3588, 751.8414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 446, 48970
785.0692, 792.0473, 762.9423, 756.4243, 750.6513, 748.6411, 751.3939, 751.8614, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 431, 49121
784.4717, 790.8797, 762.5273, 756.3418, 750.7038, 748.6336, 751.4139, 751.9389, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 419, 49270
779.3737, 787.9720, 761.2622, 755.6817, 750.6287, 748.6636, 751.5388, 752.0189, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 133, 404, 49420
775.9234, 788.0495, 761.0222, 755.0317, 750.5888, 748.6636, 751.6614, 752.1014, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 161, 392, 49569
774.6934, 786.5393, 760.8422, 754.7041, 750.4338, 748.5061, 751.5838, 752.0339, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 183, 377, 49720
773.5107, 785.5317, 760.2871, 754.4891, 750.3463, 748.3886, 751.5039, 751.9588, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 243, 365, 49869
772.4256, 784.6492, 759.9871, 754.3892, 750.3088, 748.3411, 751.4138, 751.8264, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 320, 350, 50021
771.5356, 784.1091, 759.8721, 754.3766, 750.2388, 748.2811, 751.3613, 751.8264, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 388, 338, 50170
770.9855, 783.7116, 759.7221, 754.4290, 750.1912, 748.2835, 751.3389, 751.7964, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 473, 323, 50322
770.5930, 783.3816, 759.5396, 754.4541, 750.1912, 748.2386, 751.3564, 751.7163, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 311, 50469
769.2929, 783.9941, 759.7371, 754.4391, 750.3337, 748.3035, 751.3464, 751.7514, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 296, 50621
769.0428, 784.1392, 760.2371, 754.6667, 750.4438, 748.3560, 751.4489, 751.8939, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 284, 50769
768.7778, 783.8666, 759.9971, 754.6716, 750.5237, 748.4561, 751.5588, 751.9089, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 269, 50922
768.6453, 783.8965, 759.9271, 754.7766, 750.6188, 748.5411, 751.5663, 751.9914, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 257, 51069
768.4253, 783.8916, 759.8845, 754.8892, 750.6589, 748.6311, 751.6464, 752.0464, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 242, 51222
768.1852, 783.7166, 759.8495, 754.9542, 750.7863, 748.6811, 751.7414, 752.1189, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 230, 51369
767.7927, 783.6416, 759.8546, 755.0717, 750.8763, 748.8062, 751.7989, 752.1914, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 218, 51520
767.6377, 783.6341, 759.8970, 755.1917, 750.9588, 748.8860, 751.8764, 752.2464, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 203, 51669
767.1352, 784.1891, 760.0446, 755.2241, 751.0688, 748.8712, 751.8840, 752.3039, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 191, 51819
767.5703, 784.2317, 760.6921, 755.3491, 751.0588, 748.8237, 751.8214, 752.2164, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 176, 51970
768.0777, 784.0641, 760.3796, 755.1917, 750.8838, 748.7586, 751.6889, 752.0513, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 164, 52119
768.6453, 784.1966, 760.1971, 755.1216, 750.7112, 748.5511, 751.5313, 751.9414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 149, 52269
768.9903, 784.2691, 759.9946, 755.0117, 750.5762, 748.5186, 751.4938, 751.7914, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 137, 52419
769.2554, 784.3591, 759.8771, 754.9741, 750.5163, 748.4136, 751.3513, 751.7789, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 122, 52570
769.5003, 784.3892, 759.7896, 754.8967, 750.4288, 748.4161, 751.3764, 751.7488, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 110, 52720
769.4578, 784.7192, 759.6671, 754.9492, 750.4512, 748.4036, 751.3413, 751.7314, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 95, 52871
769.4604, 785.2393, 760.4471, 755.0617, 750.5862, 748.4686, 751.3738, 751.7239, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 83, 53019
769.9129, 785.0217, 760.1971, 755.0591, 750.4612, 748.4361, 751.3289, 751.7064, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 68, 53169
770.1879, 784.9692, 759.9020, 754.9642, 750.4163, 748.4061, 751.2388, 751.7014, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 56, 53320
770.3329, 784.9742, 759.8071, 755.0117, 750.3638, 748.4186, 751.2664, 751.6714, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 44, 53470
770.3480, 784.8942, 759.7496, 755.0117, 750.3937, 748.4861, 751.3464, 751.7364, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 29, 53619
770.3305, 784.8042, 759.6795, 755.0816, 750.4788, 748.5436, 751.3813, 751.7414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 17, 53769
770.2254, 784.7967, 759.6795, 755.1966, 750.5438, 748.5961, 751.4614, 751.8564, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 2, 53919
769.8528, 784.9017, 759.7746, 755.3292, 750.6563, 748.6887, 751.5388, 751.9414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -10, 54070
769.1804, 785.6418, 760.4971, 755.5867, 750.9512, 748.9661, 751.7214, 752.1089, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -25, 54218
769.3304, 785.5168, 760.7297, 755.8442, 751.1263, 749.0687, 751.7913, 752.1989, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -37, 54369
769.4479, 785.2317, 760.5471, 755.7542, 751.0439, 748.9836, 751.7989, 752.2114, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -52, 54519
769.6879, 785.1667, 760.3821, 755.7292, 750.9388, 748.9711, 751.7964, 752.1765, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -64, 54669
769.7805, 784.9742, 760.3271, 755.5867, 750.8663, 748.9336, 751.7014, 752.0639, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -79, 54819
769.9904, 784.7017, 760.1196, 755.4367, 750.7788, 748.8486, 751.6064, 751.9890, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -91, 54969
769.9880, 784.6667, 759.8821, 755.3692, 750.6338, 748.7161, 751.4863, 751.8864, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -106, 55119
769.9680, 784.9667, 760.5546, 755.4617, 750.6513, 748.6461, 751.4263, 751.8789, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -118, 55270
770.2230, 784.6517, 760.2971, 755.3942, 750.5263, 748.6111, 751.3813, 751.8064, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -133, 55419
770.3455, 784.4216, 760.1021, 755.2642, 750.5112, 748.5511, 751.2963, 751.7414, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -145, 55569
770.3979, 784.2341, 759.9421, 755.2516, 750.4063, 748.5212, 751.2663, 751.6863, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -160, 55719
770.4155, 784.0141, 759.8670, 755.1667, 750.3787, 748.5361, 751.3013, 751.6765, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -172, 55869
770.4105, 783.8865, 759.6596, 755.2192, 750.3638, 748.5136, 751.2663, 751.6714, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -187, 56019
770.4155, 783.7515, 759.5720, 755.1567, 750.3538, 748.4536, 751.2363, 751.6663, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -199, 56168
770.2930, 783.7741, 759.5270, 755.1716, 750.3362, 748.4936, 751.2713, 751.6489, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -214, 56319
769.7504, 784.5767, 760.1170, 755.3392, 750.5813, 748.5986, 751.3413, 751.7239, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -226, 56469
769.9854, 784.6317, 760.3071, 755.4792, 750.6287, 748.6136, 751.3713, 751.7813, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -241, 56619
769.9529, 784.5791, 760.2221, 755.3967, 750.5737, 748.6311, 751.3589, 751.7539, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -253, 56769
770.1054, 784.7842, 760.0496, 755.4717, 750.5963, 748.6511, 751.4263, 751.8113, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -268, 56919
769.9604, 784.9241, 760.0546, 755.5417, 750.6538, 748.7411, 751.4763, 751.8964, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -280, 57070
769.8679, 784.9992, 760.0220, 755.5317, 750.7988, 748.8011, 751.5638, 752.0039, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1442, 57219
769.8579, 785.0192, 760.0020, 755.5892, 750.7839, 748.8860, 751.5663, 752.0489, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1430, 57369
769.6479, 785.1517, 759.8996, 755.5942, 750.8088, 748.9061, 751.6014, 752.0515, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1415, 57519
769.8079, 785.3918, 760.5897, 755.7417, 750.8413, 748.8986, 751.5889, 752.0239, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1403, 57669
770.3005, 785.0467, 760.1646, 755.5517, 750.6613, 748.6786, 751.4788, 751.8314, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1388, 57819
770.4655, 784.9792, 759.8171, 755.4667, 750.6063, 748.6436, 751.4238, 751.8364, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1376, 57969
770.7405, 784.7341, 759.6721, 755.4067, 750.4837, 748.6111, 751.2863, 751.7139, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1361, 58119
770.7405, 784.7341, 759.6421, 755.3691, 750.4688, 748.5961, 751.3163, 751.7014, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1349, 58269
770.7329, 784.2816, 759.4495, 755.2417, 750.4163, 748.5561, 751.2713, 751.6514, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1334, 58418
770.5830, 784.1942, 759.3245, 755.1891, 750.4037, 748.5336, 751.2163, 751.6589, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1322, 58569
770.1779, 784.7292, 759.9796, 755.3392, 750.5563, 748.5911, 751.2689, 751.6863, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1307, 58719
770.3655, 784.5117, 759.9395, 755.3492, 750.4638, 748.5186, 751.2288, 751.6213, 38.3200, 37.3600, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1295, 58868
770.2705, 784.2967, 759.6895, 755.2767, 750.4388, 748.5511, 751.2739, 751.6763, 38.3200, 37.3600, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1280, 59020
770.1629, 784.2092, 759.5770, 755.3342, 750.4988, 748.5811, 751.3163, 751.7064, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1268, 59169
770.0129, 783.9816, 759.5420, 755.3416, 750.4837, 748.5611, 751.3488, 751.6989, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1253, 59319
769.6704, 783.8716, 759.5146, 755.3367, 750.5688, 748.6387, 751.3713, 751.7913, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1241, 59469
769.3454, 783.7316, 759.5220, 755.3792, 750.6188, 748.6961, 751.4413, 751.8064, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1226, 59619
768.9478, 783.6766, 759.5920, 755.4717, 750.7338, 748.7761, 751.4988, 751.8764, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1214, 59768
768.0778, 784.1841, 759.8670, 755.5417, 750.8913, 748.8836, 751.6564, 752.0789, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1199, 59919
768.0278, 784.1591, 760.3921, 755.7892, 751.0288, 748.9512, 751.6863, 752.0839, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1187, 60070
768.1578, 783.8166, 760.1721, 755.7067, 750.9488, 748.8887, 751.6863, 752.0640, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1172, 60219
768.3228, 783.7391, 759.9446, 755.6542, 750.8563, 748.7712, 751.5613, 751.9639, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1160, 60368
768.4902, 783.6091, 759.8120, 755.5317, 750.7238, 748.7512, 751.4814, 751.8714, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1145, 60519
768.6277, 783.5366, 759.6196, 755.4192, 750.6063, 748.5811, 751.3913, 751.7039, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1133, 60668
768.5803, 783.7016, 759.6021, 755.3766, 750.5263, 748.5461, 751.3138, 751.7164, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1118, 60819
768.4229, 784.4816, 760.2371, 755.6367, 750.6838, 748.5561, 751.3338, 751.7289, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1106, 60971
768.8254, 784.6192, 760.2021, 755.6317, 750.5913, 748.5061, 751.2688, 751.6639, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1091, 61118
769.0154, 784.7166, 759.9745, 755.5292, 750.5338, 748.4561, 751.2114, 751.6738, 38.3200, 37.3600, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1079, 61270
