1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
782.7840, 781.7814, 758.3569, 754.4541, 749.0887, 747.9910, 750.4138, 750.1987, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 480, 1073, 157294
786.8818, 784.8542, 760.6196, 755.3467, 749.3937, 748.2361, 750.4788, 750.3462, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 457, 1058, 157444
783.2916, 783.8216, 760.9521, 755.1392, 749.5312, 748.3336, 750.6363, 750.4287, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 429, 1046, 157593
780.6938, 782.4715, 759.5495, 754.6316, 749.4937, 748.4011, 750.7363, 750.4263, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 403, 1031, 157746
779.2737, 781.6265, 759.0670, 754.4241, 749.4763, 748.3860, 750.7913, 750.4788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 387, 1019, 157895
777.9861, 780.5163, 758.4194, 754.1491, 749.4562, 748.4061, 750.8463, 750.5063, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 371, 1004, 158044
776.7110, 779.6638, 757.9069, 753.8965, 749.3936, 748.3711, 750.9138, 750.5137, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 361, 992, 158195
775.4684, 779.5588, 757.6719, 753.7341, 749.3462, 748.3211, 750.9138, 750.5263, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 356, 977, 158346
774.3283, 779.0537, 757.7894, 753.6240, 749.3012, 748.2210, 750.8488, 750.5038, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 352, 965, 158496
773.1407, 778.3411, 757.1843, 753.4490, 749.2161, 748.1711, 750.8338, 750.4612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 347, 950, 158645
772.4081, 777.7886, 756.9343, 753.2541, 749.1911, 748.1411, 750.7838, 750.4238, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 374, 938, 158796
771.8906, 777.3835, 756.6818, 753.1915, 749.1212, 748.1036, 750.7613, 750.3937, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 434, 926, 158945
771.2155, 776.9460, 756.4018, 753.0239, 749.0212, 748.0786, 750.7713, 750.3538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 911, 159094
770.8380, 777.2635, 756.7868, 753.0590, 749.1187, 748.0661, 750.7612, 750.3738, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 896, 159246
770.3630, 776.4510, 756.5943, 753.0040, 749.0711, 748.0336, 750.7288, 750.3362, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 884, 159394
770.1055, 776.2659, 756.1543, 752.8514, 748.9661, 747.9960, 750.7014, 750.3162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 869, 159546
770.0679, 776.1909, 756.0092, 752.8440, 748.9437, 747.9285, 750.7063, 750.3162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 857, 159694
769.8254, 775.8784, 755.9317, 752.8089, 748.8962, 747.9410, 750.6287, 750.2637, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 842, 159845
769.3304, 775.1183, 755.6667, 752.7065, 748.8662, 747.9035, 750.6613, 750.2938, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 830, 159994
768.9078, 775.4158, 755.6442, 752.7165, 748.9261, 747.9211, 750.6763, 750.3162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 815, 160146
768.8279, 775.0108, 756.0342, 752.8065, 748.9361, 747.9061, 750.6588, 750.3538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 803, 160294
768.9553, 774.9709, 755.7817, 752.7790, 748.8786, 747.8810, 750.6513, 750.3088, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 788, 160445
769.1229, 774.6808, 755.7417, 752.7690, 748.8336, 747.8860, 750.6487, 750.3138, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 773, 160594
768.9728, 774.0458, 755.4517, 752.7740, 748.8137, 747.8835, 750.5938, 750.2537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 761, 160744
769.3503, 774.6708, 755.3467, 752.7239, 748.7986, 747.8311, 750.6088, 750.2537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 746, 160894
769.6004, 774.6983, 755.4892, 752.7165, 748.7661, 747.8511, 750.5588, 750.2012, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 734, 161046
770.1229, 775.4309, 755.6092, 752.8189, 748.7586, 747.7886, 750.5263, 750.1912, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 722, 161193
770.0579, 775.5308, 755.7417, 752.8240, 748.7386, 747.8235, 750.5338, 750.2537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 707, 161344
769.3654, 774.8958, 756.1518, 752.8415, 748.8161, 747.8511, 750.5488, 750.2188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 692, 161494
769.6704, 775.0533, 755.7217, 752.8289, 748.8111, 747.8235, 750.5662, 750.2137, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 680, 161644
769.9729, 775.3584, 755.8067, 752.9040, 748.8511, 747.8836, 750.6013, 750.2588, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 665, 161794
769.9854, 775.0059, 755.6717, 752.9114, 748.8386, 747.9460, 750.6763, 750.2288, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 653, 161944
769.7903, 774.7333, 755.4968, 752.8615, 748.8911, 748.0010, 750.6263, 750.2837, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 641, 162094
769.5804, 774.4583, 755.4893, 752.9214, 748.9436, 748.0535, 750.7563, 750.3863, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 626, 162244
769.6404, 774.3933, 755.3691, 752.8890, 748.9487, 748.1061, 750.7188, 750.3889, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 614, 162394
769.5203, 774.9483, 755.5842, 752.9440, 749.0336, 748.0936, 750.7563, 750.4063, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 599, 162544
769.8430, 774.6284, 755.7967, 752.9715, 749.0286, 748.0735, 750.7763, 750.4063, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 584, 162694
769.9829, 774.3108, 755.5317, 752.8940, 748.9787, 748.0561, 750.7288, 750.4012, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 572, 162844
770.1704, 774.1158, 755.3467, 752.8890, 748.9636, 748.0611, 750.6938, 750.3237, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 557, 162994
770.1504, 774.0633, 755.2217, 752.8690, 748.9787, 748.0435, 750.6563, 750.3213, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 545, 163143
770.1130, 773.7458, 755.1792, 752.8140, 748.9412, 748.0960, 750.7338, 750.3862, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 530, 163294
770.3480, 773.9133, 755.1317, 752.8615, 748.9336, 748.0735, 750.6813, 750.2962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 518, 163444
770.3305, 774.5134, 755.2117, 752.9614, 748.9761, 748.1260, 750.7313, 750.2962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 503, 163594
770.3555, 774.5659, 755.6843, 752.9765, 749.0687, 748.0735, 750.7663, 750.3613, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 491, 163744
770.4180, 774.1083, 755.4391, 752.9189, 748.9687, 748.0335, 750.6512, 750.3212, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 476, 163894
770.4529, 773.8708, 755.1942, 752.8539, 748.9412, 748.0261, 750.6263, 750.3237, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 464, 164045
770.5905, 773.9333, 755.0767, 752.8140, 748.9636, 748.0410, 750.6238, 750.2612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 449, 164194
770.9180, 774.2833, 755.1141, 752.8089, 748.8860, 748.0261, 750.5838, 750.2363, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 437, 164344
771.4631, 774.9108, 755.3091, 752.8840, 748.9312, 748.0811, 750.6113, 750.2687, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 422, 164494
771.7106, 775.1083, 755.4942, 752.9739, 748.9811, 748.0786, 750.5938, 750.2888, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 410, 164644
771.3155, 775.3759, 755.7593, 753.0690, 749.1162, 748.1260, 750.7063, 750.3638, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 395, 164794
771.4031, 775.2759, 756.0242, 753.1841, 749.1111, 748.1860, 750.7063, 750.3787, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 380, 164944
771.8605, 775.5659, 755.9517, 753.2515, 749.1937, 748.2386, 750.7537, 750.4038, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 368, 165094
771.8631, 775.3608, 755.9317, 753.2265, 749.1812, 748.2261, 750.7763, 750.4612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 353, 165245
771.6931, 775.2709, 755.7492, 753.2840, 749.2311, 748.2336, 750.7988, 750.4188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 341, 165394
771.5281, 775.1784, 755.6867, 753.2866, 749.2587, 748.3511, 750.8563, 750.5237, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 326, 165544
771.2256, 775.1259, 755.5467, 753.2790, 749.2912, 748.3361, 750.8788, 750.5088, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 314, 165695
771.0655, 775.6135, 755.7242, 753.2590, 749.3162, 748.3086, 750.8862, 750.5037, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 299, 165843
771.1355, 775.4584, 755.9517, 753.2864, 749.3561, 748.3035, 750.8813, 750.4688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 287, 165993
771.0430, 774.9333, 755.6741, 753.2790, 749.2487, 748.2610, 750.8163, 750.4512, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 272, 166144
771.1280, 775.1784, 755.6116, 753.2515, 749.2387, 748.2436, 750.7788, 750.4338, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 260, 166293
770.9030, 774.7758, 755.4892, 753.2290, 749.2886, 748.2761, 750.8213, 750.3563, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 245, 166443
770.6730, 774.3183, 755.3517, 753.2015, 749.2236, 748.2560, 750.7863, 750.4188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 233, 166593
770.3379, 773.6958, 755.2166, 753.1516, 749.2037, 748.2536, 750.8238, 750.4738, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 218, 166743
769.4304, 773.0132, 755.1191, 753.1240, 749.2537, 748.2661, 750.8188, 750.4538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 206, 166893
768.1453, 771.4580, 754.7416, 752.9690, 749.2512, 748.2011, 750.7813, 750.4338, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 194, 167044
766.1726, 770.2980, 753.9365, 752.4590, 749.0386, 748.1210, 750.8113, 750.4612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 179, 167193
765.1325, 769.4504, 753.2740, 752.0615, 748.8411, 747.9136, 750.7363, 750.3813, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 164, 167344
764.3674, 768.6179, 752.8164, 751.8889, 748.6987, 747.8810, 750.6387, 750.2813, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 152, 167494
763.7774, 768.0027, 752.4639, 751.7188, 748.5711, 747.8035, 750.6038, 750.2663, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 140, 167645
763.3999, 767.6252, 752.2390, 751.6789, 748.5186, 747.7310, 750.5662, 750.2163, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 125, 167793
763.0649, 767.3427, 752.1414, 751.6514, 748.4986, 747.6760, 750.4963, 750.1838, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 113, 167944
762.7548, 767.3928, 752.4164, 751.6663, 748.5311, 747.6885, 750.5363, 750.2012, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 98, 168094
762.6348, 767.0927, 752.3415, 751.6339, 748.4561, 747.6685, 750.4688, 750.1313, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 86, 168244
762.6273, 766.9877, 752.2264, 751.7089, 748.5486, 747.7061, 750.5613, 750.1987, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 71, 168394
762.6498, 766.9251, 752.2214, 751.8039, 748.5586, 747.6935, 750.5363, 750.1938, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 59, 168544
762.6273, 766.9326, 752.3015, 751.8688, 748.6386, 747.8010, 750.6613, 750.2287, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 44, 168693
762.6223, 766.9527, 752.3539, 751.9464, 748.7536, 747.8785, 750.6938, 750.2988, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 32, 168844
762.7874, 767.0427, 752.4365, 752.0389, 748.8062, 747.9435, 750.7463, 750.4138, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 17, 168994
762.7098, 767.3777, 752.6614, 752.1939, 748.8862, 748.0685, 750.8288, 750.4937, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 5, 169145
762.8249, 767.5803, 753.0940, 752.3764, 749.0086, 748.0710, 750.8738, 750.5538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -7, 169294
763.1174, 767.5027, 753.0115, 752.3239, 748.9961, 748.0786, 750.8388, 750.4688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -22, 169444
763.4523, 767.4502, 752.8914, 752.2539, 748.9036, 748.0511, 750.7988, 750.4087, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -34, 169594
763.6349, 767.4627, 752.8489, 752.2064, 748.8211, 747.9961, 750.7213, 750.3887, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -49, 169745
763.8149, 767.4302, 752.8115, 752.0939, 748.6486, 747.9261, 750.6413, 750.3112, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -61, 169894
763.9124, 767.3977, 752.8065, 752.0139, 748.5961, 747.8360, 750.5213, 750.1987, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -76, 170045
763.7249, 767.8077, 752.8240, 751.9689, 748.6011, 747.8135, 750.5063, 750.2213, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -88, 170193
763.8199, 767.8677, 753.1040, 752.0664, 748.6011, 747.8160, 750.4663, 750.1812, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -103, 170344
763.9549, 767.8953, 753.0266, 752.0063, 748.5236, 747.7786, 750.4363, 750.1563, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -115, 170494
763.9575, 767.8077, 753.0340, 751.9890, 748.4736, 747.7485, 750.3913, 750.0812, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -130, 170645
763.9649, 767.8078, 752.9365, 751.9089, 748.5286, 747.7661, 750.3713, 750.1338, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -142, 170794
763.8824, 767.8353, 752.9339, 751.9389, 748.5186, 747.7310, 750.4063, 750.0862, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -157, 170944
763.6949, 767.7852, 752.9814, 751.9214, 748.4836, 747.7661, 750.4514, 750.0737, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -169, 171095
763.4849, 767.8677, 753.0389, 751.9539, 748.5686, 747.7985, 750.4863, 750.1638, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -184, 171244
763.0574, 768.2653, 753.0965, 752.0339, 748.6836, 747.9011, 750.5213, 750.2188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -196, 171395
762.9698, 768.4228, 753.5415, 752.2590, 748.7836, 747.9736, 750.5988, 750.3112, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -211, 171543
762.8898, 768.3328, 753.5415, 752.2990, 748.9011, 748.0036, 750.6363, 750.3337, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -223, 171694
762.6998, 768.3603, 753.5666, 752.3189, 748.9611, 748.1035, 750.7112, 750.3362, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -238, 171845
762.5298, 768.3403, 753.5891, 752.4164, 749.0336, 748.1236, 750.8063, 750.4138, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -250, 171993
762.3447, 768.2778, 753.6115, 752.4189, 749.0537, 748.1860, 750.8213, 750.5088, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -265, 172145
762.2397, 768.1378, 753.5965, 752.3814, 749.0412, 748.2161, 750.8288, 750.5513, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -277, 172293
762.2098, 768.0503, 753.4641, 752.3439, 749.0112, 748.1511, 750.7988, 750.4612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1445, 172446
762.1848, 768.3303, 753.7415, 752.3764, 749.0037, 748.1136, 750.7639, 750.4013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1430, 172595
762.3997, 768.0753, 753.5965, 752.3189, 748.8611, 747.9910, 750.6238, 750.3188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1418, 172744
762.4848, 767.9777, 753.3890, 752.1589, 748.7736, 747.9011, 750.5438, 750.2213, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1403, 172896
762.4973, 767.9377, 753.2040, 752.1238, 748.6985, 747.8336, 750.5263, 750.1612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1388, 173046
762.5598, 767.8853, 753.1365, 752.0039, 748.6286, 747.8185, 750.4662, 750.1487, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1376, 173194
762.4948, 767.8027, 753.1015, 752.0364, 748.6011, 747.7485, 750.4438, 750.1437, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1361, 173345
762.4123, 767.7878, 752.9965, 751.9788, 748.5936, 747.7985, 750.5063, 750.1338, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1349, 173494
762.1098, 768.2827, 753.0490, 751.9890, 748.6111, 747.7786, 750.4788, 750.1513, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1334, 173645
762.1597, 768.3403, 753.3215, 752.0689, 748.6336, 747.7310, 750.5037, 750.1563, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1322, 173794
762.1147, 768.2828, 753.2515, 752.1064, 748.6536, 747.7336, 750.4538, 750.2037, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1307, 173946
762.0247, 768.3503, 753.1965, 752.1214, 748.7212, 747.8110, 750.4988, 750.2062, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1295, 174094
761.8347, 768.4153, 753.1765, 752.1739, 748.8035, 747.8936, 750.5613, 750.2637, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1280, 174246
761.5772, 768.4328, 753.2290, 752.2514, 748.8786, 747.9885, 750.6788, 750.3488, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1265, 174396
761.3747, 768.4453, 753.2515, 752.2714, 748.9637, 748.0435, 750.7737, 750.4388, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1253, 174543
761.0921, 768.5453, 753.3516, 752.3789, 749.1111, 748.1260, 750.8513, 750.5113, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1238, 174695
760.8847, 768.9804, 753.7940, 752.5464, 749.2261, 748.2061, 750.9163, 750.5788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1226, 174844
760.9747, 768.8179, 753.7666, 752.5615, 749.2212, 748.1536, 750.9189, 750.5788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1211, 174993
761.0447, 768.7278, 753.6041, 752.4789, 749.1486, 748.1411, 750.8913, 750.5438, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1199, 175143
761.1772, 768.6003, 753.4790, 752.4439, 749.1136, 748.0911, 750.7888, 750.4113, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1184, 175296
761.2497, 768.4902, 753.3489, 752.3015, 749.0461, 748.0135, 750.7888, 750.3838, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1172, 175443
761.4473, 768.4253, 753.2390, 752.2039, 748.9111, 747.9936, 750.6738, 750.2687, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1157, 175594
761.5122, 768.4028, 753.1690, 752.1389, 748.8736, 747.8885, 750.6263, 750.2762, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1145, 175744
761.5622, 768.7603, 753.6191, 752.2739, 748.8461, 747.8210, 750.5037, 750.2313, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1130, 175895
761.9348, 768.5878, 753.5240, 752.1789, 748.8362, 747.7285, 750.5213, 750.1587, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1118, 176044
762.1122, 768.4878, 753.4340, 752.1589, 748.7486, 747.7735, 750.4963, 750.1612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1103, 176194
762.4023, 768.3953, 753.3665, 752.1414, 748.7211, 747.7785, 750.4888, 750.1037, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1088, 176344
762.5773, 768.3178, 753.2940, 752.1439, 748.7686, 747.8086, 750.4813, 750.1013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1076, 176493
762.8023, 768.2703, 753.1689, 752.0989, 748.6686, 747.7885, 750.4763, 750.1238, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1061, 176644
762.9824, 768.2978, 753.1840, 752.1214, 748.7211, 747.8035, 750.4563, 750.0837, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1043, 176869
762.7548, 768.8454, 753.3991, 752.2864, 748.8411, 747.9011, 750.5388, 750.2112, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1028, 177019
