1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
748.0386, 761.6348, 770.0054, 761.3997, 755.1042, 750.6063, 753.7665, 753.4641, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 308, 150598
748.0911, 761.8447, 769.7054, 760.7046, 754.8766, 750.3463, 753.6016, 753.2665, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 293, 150748
748.0960, 761.9473, 769.5879, 760.4546, 754.8367, 750.2637, 753.5715, 753.2390, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 275, 150898
748.1111, 761.9022, 769.5104, 760.2171, 754.7717, 750.2537, 753.5065, 753.2339, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 260, 151048
748.0610, 761.7697, 769.3929, 760.0896, 754.6867, 750.1812, 753.5090, 753.1990, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 245, 151198
748.1211, 761.7622, 769.7905, 760.8547, 754.8041, 750.2687, 753.5065, 753.1965, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 227, 151348
748.1811, 761.9948, 769.9204, 760.8447, 754.8166, 750.2388, 753.4465, 753.1614, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 212, 151498
748.1911, 762.0773, 769.8029, 760.4896, 754.7166, 750.1237, 753.4240, 753.0690, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 194, 151648
748.2211, 762.1748, 769.6879, 760.3296, 754.5716, 750.0887, 753.4216, 753.1065, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 179, 151798
748.2461, 762.2498, 769.7104, 760.2846, 754.5991, 750.1162, 753.4440, 753.0715, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 164, 151948
748.2610, 762.0998, 769.7104, 760.4521, 754.5791, 750.1387, 753.4490, 753.0815, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 146, 152098
748.3286, 762.4173, 770.0579, 760.7897, 754.6091, 750.1638, 753.3740, 753.0640, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 131, 152248
748.2986, 762.5048, 769.9179, 760.3721, 754.5441, 750.0612, 753.3690, 753.0589, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 113, 152398
748.3760, 762.5349, 769.7754, 760.1696, 754.4391, 749.9837, 753.3740, 753.0215, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 98, 152548
748.2910, 762.5423, 769.6404, 760.0071, 754.4166, 749.9512, 753.3515, 752.9940, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 83, 152698
748.3161, 762.2849, 769.4954, 759.8846, 754.4290, 749.9712, 753.4165, 752.9965, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 65, 152848
748.2786, 762.4223, 769.8879, 760.5171, 754.5091, 750.0687, 753.4340, 753.0640, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 41, 153073
748.2385, 762.3398, 769.5129, 760.1171, 754.3765, 749.9937, 753.3940, 753.0565, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 26, 153223
748.2286, 762.3323, 769.3104, 759.8621, 754.3542, 750.0062, 753.4141, 753.0565, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 8, 153373
748.1736, 761.9797, 769.5454, 760.3771, 754.4466, 750.0313, 753.4090, 753.0590, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -7, 153523
748.1785, 762.1398, 769.6004, 760.4597, 754.3967, 749.9837, 753.3465, 753.0090, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -25, 153673
748.0760, 762.0173, 769.4704, 760.1496, 754.3516, 749.9338, 753.3365, 753.0989, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -40, 153823
748.0310, 761.8697, 769.3804, 760.0996, 754.3166, 750.0087, 753.4390, 753.1790, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -58, 153973
747.9536, 761.5347, 769.3454, 760.0646, 754.4841, 750.0987, 753.5491, 753.2590, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -73, 154123
747.8460, 761.3322, 769.9404, 761.1372, 754.7416, 750.3913, 753.7115, 753.4316, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -91, 154273
747.8486, 761.2371, 769.8680, 760.9897, 754.8841, 750.4863, 753.8391, 753.5015, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -106, 154423
747.7210, 761.0472, 769.7729, 760.8821, 754.9141, 750.5288, 753.9416, 753.7040, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -124, 154573
747.7160, 760.9822, 769.7304, 760.8146, 755.0091, 750.5988, 754.0416, 753.7715, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -142, 154723
747.6885, 760.8672, 769.6130, 760.6522, 754.9116, 750.5063, 753.9216, 753.6616, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -157, 154873
747.7010, 760.7822, 770.0629, 761.4172, 754.9941, 750.5662, 753.8891, 753.6091, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -184, 155098
747.7036, 761.0222, 769.8205, 760.7871, 754.7142, 750.3337, 753.8266, 753.5740, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -199, 155249
747.7410, 761.1022, 769.6279, 760.5272, 754.5566, 750.1587, 753.5690, 753.3265, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -217, 155399
747.7510, 761.1971, 769.4729, 760.2195, 754.4716, 750.0938, 753.4890, 753.2791, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -232, 155548
747.7136, 761.0472, 769.4229, 760.0195, 754.3967, 749.9963, 753.3790, 753.1765, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -250, 155698
747.7285, 760.9871, 769.9104, 760.8096, 754.5141, 750.1313, 753.4265, 753.2165, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -268, 155848
747.7935, 761.2147, 769.8704, 760.5546, 754.3841, 749.9988, 753.3915, 753.1540, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -286, 155998
747.7785, 761.2072, 769.6555, 760.1346, 754.3091, 749.9987, 753.3615, 753.1390, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1433, 156148
747.8261, 761.3147, 769.5203, 759.9196, 754.2090, 749.9462, 753.3240, 753.1315, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1415, 156298
747.8311, 761.3672, 769.4979, 759.7695, 754.1416, 749.8637, 753.2615, 753.0940, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1397, 156449
747.8511, 761.3047, 769.4504, 759.7070, 754.1440, 749.8737, 753.3015, 753.0940, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1379, 156599
747.7886, 761.2347, 769.5003, 759.7720, 754.1990, 749.9688, 753.3615, 753.1865, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1361, 156749
747.7910, 760.8772, 770.2629, 760.8671, 754.4666, 750.3037, 753.6191, 753.3990, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1343, 156899
747.8035, 760.9822, 770.2955, 760.7746, 754.6116, 750.3463, 753.7690, 753.5340, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1325, 157049
747.7536, 760.8821, 770.1629, 760.7046, 754.6941, 750.4263, 753.8916, 753.6741, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1310, 157198
747.7310, 760.8521, 770.1904, 760.7571, 754.7866, 750.5462, 753.9691, 753.8040, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1292, 157348
747.7536, 760.8472, 770.2480, 760.8196, 754.8817, 750.6338, 754.0716, 753.9016, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1274, 157498
747.7110, 760.8246, 770.1755, 760.7446, 754.8467, 750.6338, 754.1141, 753.8765, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1259, 157648
747.7686, 760.8421, 770.4805, 761.3297, 754.7891, 750.6013, 753.9515, 753.7565, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1241, 157800
747.8010, 761.1597, 770.3130, 760.9946, 754.6791, 750.3837, 753.7966, 753.5866, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1226, 157948
747.8311, 761.3098, 770.0254, 760.5371, 754.5041, 750.1912, 753.6340, 753.3915, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1208, 158098
747.9185, 761.4697, 769.8579, 760.2371, 754.3891, 750.0812, 753.5190, 753.2915, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1193, 158248
747.8885, 761.4747, 769.6904, 759.9546, 754.2966, 749.9112, 753.4240, 753.1815, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1175, 158398
747.9185, 761.3547, 769.5504, 759.8120, 754.2666, 749.8837, 753.3591, 753.1440, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1157, 158548
747.9136, 761.4172, 770.1555, 760.5796, 754.3991, 749.9937, 753.3315, 753.1315, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1142, 158698
747.9460, 761.4922, 769.9880, 760.2421, 754.3115, 749.9063, 753.3215, 753.0240, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1124, 158848
747.9485, 761.5897, 769.8129, 759.9670, 754.2991, 749.8812, 753.2840, 753.0915, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1109, 158998
749.3137, 765.4800, 770.5180, 760.0771, 754.4116, 749.9012, 753.3289, 753.0415, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1091, 159148
756.3442, 780.3388, 780.5889, 763.8950, 756.2393, 750.1362, 753.6590, 752.9765, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 467, 1076, 159298
756.7068, 784.1141, 785.3568, 766.2751, 757.1818, 750.5513, 753.8891, 752.9739, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 427, 1061, 159448
755.8217, 784.2391, 786.5543, 767.6953, 757.3218, 750.8963, 754.0866, 753.0815, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 367, 1043, 159598
754.0391, 781.7789, 785.6042, 766.9602, 757.1043, 750.8613, 754.1041, 753.0889, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 317, 1028, 159748
753.3840, 779.7737, 784.4592, 766.3477, 756.8568, 750.8313, 754.0965, 753.1915, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 261, 1010, 159898
752.5164, 776.6260, 783.3716, 765.5526, 756.4218, 750.8513, 754.1315, 753.2715, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 220, 995, 160048
752.3489, 775.9209, 782.8291, 765.1575, 756.2917, 750.9412, 754.1516, 753.3465, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 148, 968, 160273
751.3063, 772.6231, 782.9116, 765.7651, 756.1843, 750.9863, 754.1816, 753.4116, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 953, 160423
751.1213, 772.3032, 782.1290, 765.0725, 755.9643, 750.8763, 754.0891, 753.3615, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 938, 160573
750.6738, 771.4831, 781.2864, 764.5850, 755.7742, 750.7288, 753.9841, 753.2365, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 920, 160723
750.6138, 771.3630, 781.0464, 764.2549, 755.6942, 750.7038, 753.9390, 753.2239, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 905, 160873
750.5537, 771.2855, 780.8239, 764.0349, 755.6542, 750.6487, 753.8691, 753.2190, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 887, 161023
750.6987, 771.6180, 781.5939, 764.9225, 755.7017, 750.7088, 753.8591, 753.1290, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 872, 161173
750.6138, 771.4655, 781.0714, 764.3550, 755.6192, 750.6163, 753.7791, 753.1064, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 848, 161398
750.6288, 771.9481, 780.9314, 763.8950, 755.5417, 750.5513, 753.7141, 753.0740, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 830, 161548
750.6513, 771.8455, 780.5964, 763.6749, 755.4968, 750.5188, 753.7141, 753.0040, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 815, 161698
749.8987, 771.2606, 780.3813, 764.0649, 755.4717, 750.5888, 753.7366, 753.0840, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 800, 161848
749.7837, 771.5081, 780.8738, 764.0549, 755.4767, 750.5538, 753.7090, 752.9814, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 782, 161998
749.8438, 771.8655, 780.9313, 763.5925, 755.4343, 750.4788, 753.6890, 752.9865, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 764, 162148
749.8112, 771.7280, 780.3588, 763.2048, 755.2692, 750.3962, 753.6516, 752.9140, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 749, 162298
749.7212, 771.6855, 779.9612, 762.9648, 755.2067, 750.3513, 753.6265, 752.9040, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 734, 162448
749.7387, 771.3279, 779.9463, 763.1474, 755.1967, 750.4388, 753.6890, 752.9790, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 716, 162598
749.7062, 771.1306, 780.6514, 763.7849, 755.3342, 750.5237, 753.7166, 753.0415, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 701, 162748
749.5687, 771.0106, 779.6213, 763.0923, 755.3091, 750.5462, 753.8190, 753.0464, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 683, 162898
749.4812, 770.7605, 779.4763, 763.0349, 755.2917, 750.5513, 753.8340, 753.1065, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 668, 163048
749.3912, 770.6730, 778.9362, 762.6423, 755.3942, 750.6138, 753.9466, 753.1714, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 653, 163198
749.2937, 770.3079, 779.0812, 762.7048, 755.4642, 750.6712, 754.0115, 753.2864, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 635, 163348
749.2736, 770.1179, 780.1163, 763.6799, 755.7292, 750.8663, 754.1091, 753.3840, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 620, 163498
749.2187, 770.0005, 779.2687, 763.1323, 755.5992, 750.7938, 754.0740, 753.3815, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 602, 163648
749.2212, 769.8379, 778.7562, 762.8248, 755.5742, 750.7838, 754.0441, 753.3489, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 587, 163798
749.3737, 770.2404, 778.7236, 762.6998, 755.5593, 750.7537, 754.0190, 753.2840, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 569, 163948
749.2936, 769.7979, 778.5112, 762.6423, 755.5467, 750.7038, 754.0015, 753.2891, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 554, 164098
749.3611, 769.6804, 778.6387, 763.2824, 755.6116, 750.7513, 754.0190, 753.2515, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 536, 164248
749.3611, 769.7079, 778.2537, 762.9199, 755.5817, 750.6963, 753.9490, 753.2266, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 521, 164398
749.4812, 769.8005, 777.9211, 762.6448, 755.5992, 750.6487, 753.8716, 753.1640, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 503, 164548
749.5412, 769.6904, 777.7436, 762.5098, 755.5892, 750.6138, 753.8940, 753.1665, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 488, 164698
749.4662, 769.5204, 777.2460, 762.2322, 755.5192, 750.5838, 753.8566, 753.1365, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 473, 164848
749.4412, 769.0303, 777.1235, 762.4099, 755.5742, 750.6413, 753.8541, 753.1215, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 455, 164998
749.5637, 769.2979, 777.7186, 762.9648, 755.6517, 750.5838, 753.8591, 753.1414, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 440, 165148
749.5512, 769.1404, 776.9836, 762.3323, 755.5467, 750.5563, 753.8240, 753.0939, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 422, 165298
749.5937, 769.2703, 777.1736, 762.3523, 755.5792, 750.5163, 753.7641, 753.0940, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 407, 165448
749.5312, 768.9953, 776.6335, 762.1172, 755.5192, 750.5738, 753.8815, 753.1590, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 392, 165598
749.5312, 768.7328, 776.3235, 762.0772, 755.5842, 750.5838, 753.8815, 753.1865, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 374, 165748
749.4612, 768.4253, 776.2685, 762.2148, 755.5317, 750.6487, 753.8940, 753.2664, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 359, 165898
749.3762, 768.4078, 776.8435, 762.7849, 755.6268, 750.7488, 753.9565, 753.2390, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 341, 166048
749.3513, 768.1702, 776.1584, 762.2622, 755.6167, 750.7963, 754.0516, 753.3516, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 326, 166198
749.3237, 768.1277, 776.1135, 762.1797, 755.5442, 750.8188, 754.0316, 753.3791, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 308, 166348
749.4437, 768.2354, 776.1434, 762.1198, 755.5817, 750.8464, 754.1091, 753.4590, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 293, 166498
749.4162, 768.2078, 776.1860, 762.0648, 755.6042, 750.8188, 754.0566, 753.4141, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 275, 166648
749.3387, 768.1152, 776.7435, 762.5823, 755.5992, 750.8264, 754.1191, 753.4040, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 260, 166798
749.4138, 768.3152, 776.9610, 762.7148, 755.5692, 750.8588, 754.0391, 753.3516, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 242, 166948
749.4937, 768.5703, 776.7185, 762.3022, 755.4592, 750.7563, 753.9966, 753.2939, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 227, 167098
749.5512, 768.9578, 777.2985, 762.3023, 755.3616, 750.6738, 753.9041, 753.2790, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 209, 167248
749.4337, 768.7628, 777.1960, 762.1273, 755.3642, 750.6688, 753.9566, 753.2864, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 194, 167398
749.3987, 768.5178, 776.6960, 761.8522, 755.3192, 750.6487, 753.9066, 753.2341, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 176, 167548
749.4287, 768.3853, 777.4536, 762.7473, 755.4117, 750.7138, 753.9216, 753.2390, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 158, 167698
749.4387, 768.4703, 777.0685, 762.5023, 755.3867, 750.6888, 753.8991, 753.1840, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 143, 167848
749.4362, 768.5378, 776.9760, 762.2947, 755.4041, 750.6487, 753.8691, 753.2390, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 125, 167998
749.4562, 768.6478, 776.7985, 761.9648, 755.2967, 750.5764, 753.7766, 753.1465, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 110, 168148
749.3787, 768.5528, 776.6060, 761.7697, 755.2666, 750.4938, 753.7715, 753.1265, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 92, 168298
749.3537, 768.1328, 776.3985, 761.7248, 755.2942, 750.4688, 753.7641, 753.1790, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 77, 168448
749.3937, 768.0627, 776.8410, 762.5873, 755.4417, 750.6063, 753.8765, 753.1915, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 62, 168598
749.3911, 768.1502, 776.7385, 762.5773, 755.5642, 750.6788, 753.8891, 753.2615, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 44, 168748
749.3062, 767.9903, 776.4835, 762.2973, 755.5967, 750.6938, 753.9165, 753.2891, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 29, 168897
749.2562, 767.5276, 776.1535, 762.0798, 755.6517, 750.7513, 754.0141, 753.3990, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, 11, 169048
749.1237, 766.7651, 775.2109, 761.6922, 755.5391, 750.7363, 754.0115, 753.4440, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, -7, 169198
748.9336, 765.5251, 774.4033, 761.3247, 755.2366, 750.6238, 753.9416, 753.3965, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, -22, 169348
748.7336, 764.0849, 774.0608, 761.7397, 754.8566, 750.4388, 753.7191, 753.2665, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, -40, 169498
748.5936, 763.2398, 772.4556, 761.0021, 754.4741, 750.1688, 753.4815, 753.1115, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, -58, 169648
748.5461, 762.7123, 771.1355, 760.2246, 754.2041, 750.0187, 753.3665, 753.0364, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 140, -76, 169798
748.4485, 762.1922, 770.0305, 759.6971, 753.9341, 749.8037, 753.2365, 752.9065, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 215, -91, 169948
748.3736, 761.8148, 769.3254, 759.3095, 753.7441, 749.7487, 753.0865, 752.8439, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 305, -109, 170098
748.3061, 761.4547, 768.8378, 759.0770, 753.7116, 749.6887, 753.0090, 752.8065, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 381, -124, 170248
748.2536, 761.3897, 768.9979, 759.7396, 753.7490, 749.8187, 753.0515, 752.8539, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -151, 170473
748.2136, 761.4448, 768.2253, 759.0545, 753.6916, 749.7463, 753.0190, 752.7590, 37.3600, 36.8800, 37.5200, 37.0400, 36.7200, 37.8400, 37.2000, 37.5200, 483, -169, 170622
