1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
762.2673, 761.0097, 760.6771, 762.5923, 761.5297, 760.1221, 760.5921, 759.1545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -4, 285992
762.1748, 760.9471, 760.6996, 762.5547, 761.5297, 760.0921, 760.5521, 759.1770, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -22, 286144
762.1873, 760.8496, 760.6996, 762.4048, 761.4597, 760.0621, 760.5071, 759.0245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, -37, 286294
762.1323, 760.7672, 760.6872, 762.3948, 761.4172, 759.9746, 760.4846, 759.0070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -55, 286443
762.2998, 760.9121, 760.7772, 762.4598, 761.5047, 760.0796, 760.5121, 759.0845, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -85, 286742
762.3572, 760.7996, 760.9496, 762.3823, 761.4197, 760.0146, 760.4971, 759.0345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -103, 286893
762.3148, 760.8196, 760.9072, 762.3548, 761.4548, 760.0571, 760.5346, 759.0020, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -118, 287044
762.3848, 760.8122, 760.8972, 762.4048, 761.5347, 760.0845, 760.5146, 759.0745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -136, 287192
762.3398, 760.8471, 760.8721, 762.4072, 761.5472, 760.1296, 760.6021, 759.1545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -160, 287419
762.3923, 761.0671, 760.8347, 762.4724, 761.6772, 760.2071, 760.6570, 759.2495, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -175, 287566
762.3423, 761.2697, 761.2122, 762.6473, 761.8647, 760.4546, 760.8472, 759.3470, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -190, 287717
762.3647, 761.3098, 761.0746, 762.6699, 761.8548, 760.4372, 760.8397, 759.3245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -208, 287868
762.3022, 761.3697, 760.9122, 762.6873, 761.9348, 760.3946, 760.8847, 759.4120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -223, 288017
762.3173, 761.3497, 760.9321, 762.6298, 761.9548, 760.4471, 760.8872, 759.4395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -241, 288168
762.2673, 761.3347, 760.7946, 762.6448, 761.9022, 760.4096, 760.8447, 759.4321, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -256, 288318
762.1997, 761.3847, 760.7796, 762.5549, 761.9247, 760.3571, 760.8397, 759.3996, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -271, 288468
762.1697, 761.5347, 761.0747, 762.6448, 761.9373, 760.5596, 760.8621, 759.4595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1448, 288617
762.0798, 761.3821, 760.9197, 762.4848, 761.9247, 760.3946, 760.7722, 759.3445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1424, 288844
761.9948, 761.2897, 760.6921, 762.4623, 761.7422, 760.2321, 760.7596, 759.2720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1400, 289067
762.0047, 761.1597, 760.6296, 762.3748, 761.6772, 760.1370, 760.5071, 759.1070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1382, 289217
762.0247, 761.0672, 760.5721, 762.3022, 761.6147, 760.0871, 760.4946, 759.0345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1367, 289367
762.0247, 761.0672, 760.5621, 762.3273, 761.5847, 759.9946, 760.4946, 759.0345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1352, 289518
762.2148, 761.2547, 760.7972, 762.3372, 761.7048, 760.1921, 760.5446, 759.0820, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1328, 289742
762.4073, 761.2047, 760.5546, 762.2573, 761.6272, 760.1596, 760.4521, 759.0245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1310, 289891
762.5048, 761.1522, 760.4521, 762.1697, 761.5922, 760.0521, 760.3546, 758.9370, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1295, 290043
762.6248, 761.1672, 760.4796, 762.0972, 761.5647, 760.0196, 760.3121, 758.9319, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1277, 290192
762.7349, 761.1296, 760.4796, 762.0772, 761.5497, 759.9820, 760.2571, 758.9195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1262, 290342
762.9197, 761.2371, 760.5071, 762.1323, 761.6172, 759.9896, 760.2971, 758.9344, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1247, 290492
763.0848, 761.3622, 760.9222, 762.2798, 761.7372, 760.2696, 760.4721, 759.1194, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1229, 290642
763.1799, 761.2646, 760.7996, 762.2148, 761.7547, 760.1421, 760.4046, 759.0120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1205, 290868
763.2698, 761.2972, 760.7622, 762.2673, 761.7897, 760.1496, 760.4271, 759.0695, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1190, 291017
763.3474, 761.3422, 760.7897, 762.2422, 761.8347, 760.1446, 760.4646, 759.1320, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1166, 291243
763.4048, 761.5397, 760.8947, 762.2849, 761.9497, 760.2796, 760.5921, 759.2720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1148, 291392
763.4874, 761.7697, 761.2072, 762.3548, 762.1423, 760.5246, 760.7696, 759.3596, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1133, 291542
763.4648, 761.6948, 760.9922, 762.2648, 761.9572, 760.4097, 760.6346, 759.2070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1115, 291692
763.4274, 761.7048, 760.7896, 762.1523, 761.9123, 760.2571, 760.5847, 759.2444, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1100, 291842
763.3674, 761.7372, 760.7197, 762.0898, 761.8723, 760.1971, 760.5896, 759.2244, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1085, 291992
763.3398, 761.8272, 760.6421, 761.9322, 761.7622, 760.1096, 760.4846, 759.1270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1067, 292142
763.4974, 762.0422, 760.6321, 761.9222, 761.7797, 760.1246, 760.5121, 759.1220, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1052, 292293
765.6451, 763.2698, 760.9822, 761.9697, 761.7497, 760.1671, 760.4846, 759.0745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1034, 292441
776.8060, 768.4302, 761.9548, 762.4223, 762.0273, 760.3496, 760.6371, 759.1370, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1019, 292592
787.3194, 773.1756, 764.8149, 763.7824, 762.9749, 761.2497, 761.4222, 759.3770, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 475, 1004, 292742
788.6221, 773.5032, 766.1701, 764.8350, 763.6574, 761.5698, 761.6647, 759.5095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 421, 980, 292968
786.2343, 772.6107, 765.9551, 764.9575, 763.7149, 761.5247, 761.6348, 759.5120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 373, 962, 293119
782.4965, 771.1181, 765.6826, 764.8450, 763.5098, 761.5972, 761.6946, 759.6170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 341, 947, 293267
780.1863, 770.0403, 765.3550, 764.8250, 763.2723, 761.2772, 761.5322, 759.4896, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 305, 929, 293417
778.4286, 769.2979, 764.9125, 764.6224, 763.0574, 761.1896, 761.4047, 759.4495, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 267, 905, 293643
776.9960, 768.6428, 764.5500, 764.4675, 762.8823, 761.0247, 761.2947, 759.3870, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 247, 890, 293792
776.2935, 768.3078, 764.4500, 764.3525, 762.9023, 761.2471, 761.4722, 759.5071, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 223, 872, 293942
775.7784, 767.9352, 764.2424, 764.2850, 762.7473, 761.0571, 761.2947, 759.4796, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 203, 857, 294092
775.5259, 767.7752, 763.9775, 764.2549, 762.6123, 760.8422, 761.1971, 759.3970, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 185, 842, 294242
774.7484, 767.3652, 763.8449, 764.2749, 762.5248, 760.8496, 761.1271, 759.3996, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 173, 824, 294393
774.4333, 767.1352, 763.8325, 764.3350, 762.5547, 760.7847, 761.1197, 759.4195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 163, 809, 294542
774.5183, 767.0801, 763.8974, 764.3849, 762.5998, 760.9847, 761.3372, 759.5721, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 151, 791, 294690
774.5083, 767.0151, 764.0249, 764.5274, 762.7298, 761.0872, 761.4122, 759.6196, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 141, 776, 294842
774.0633, 766.5476, 763.9074, 764.5425, 762.7224, 761.0071, 761.2996, 759.5945, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 141, 752, 295069
773.4332, 766.1877, 763.6049, 764.5825, 762.6673, 760.9296, 761.2222, 759.5895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 141, 734, 295217
773.7682, 766.3051, 763.5449, 764.6349, 762.7098, 760.9372, 761.2222, 759.5971, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 141, 710, 295443
775.0059, 766.8777, 763.6774, 764.7300, 762.9448, 761.2272, 761.4022, 759.7420, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 141, 695, 295591
774.6958, 766.8502, 763.4949, 764.7600, 762.9598, 761.0598, 761.3347, 759.6296, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 141, 680, 295742
774.3558, 766.8327, 763.2023, 764.6625, 762.8997, 760.9946, 761.2621, 759.6170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 141, 662, 295892
773.3657, 766.6602, 763.0873, 764.6400, 762.8773, 760.9372, 761.1922, 759.5995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 141, 629, 296193
773.2183, 767.1577, 763.0923, 764.5049, 762.8148, 761.0322, 761.3047, 759.5795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 157, 599, 296492
772.2606, 767.0652, 762.8948, 764.3625, 762.7148, 760.7822, 761.0297, 759.5596, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 228, 581, 296642
772.1081, 767.0827, 762.8648, 764.3525, 762.7073, 760.7171, 760.9697, 759.5020, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 303, 566, 296791
770.7830, 766.8901, 762.8223, 764.2524, 762.6573, 760.6621, 760.9572, 759.4720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 393, 548, 296942
771.9881, 767.3327, 763.1548, 764.1724, 762.7397, 760.9521, 761.1597, 759.5895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 413, 524, 297168
771.9881, 767.3327, 763.2173, 764.0949, 762.7373, 760.8271, 761.1597, 759.5895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 403, 509, 297318
771.3955, 766.7551, 763.2023, 764.0999, 762.6573, 760.6746, 760.9046, 759.4595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 391, 491, 297467
770.8780, 766.5676, 763.1924, 764.1074, 762.6473, 760.6597, 760.8821, 759.4595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 381, 476, 297617
771.0605, 766.5851, 763.2999, 764.1099, 762.7348, 760.7046, 760.9046, 759.5270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 371, 461, 297766
770.7729, 766.4276, 763.4299, 764.2049, 762.7723, 760.6921, 760.9322, 759.5745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 359, 443, 297916
770.9855, 766.7502, 763.5749, 764.2224, 762.9099, 760.9196, 761.0847, 759.6646, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 343, 419, 298142
770.4655, 766.2876, 763.7099, 764.3599, 762.9273, 761.0146, 761.1697, 759.7420, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 333, 404, 298292
770.6430, 766.2376, 763.6099, 764.4250, 762.9598, 760.8771, 761.1247, 759.6921, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 317, 380, 298518
770.5379, 765.6951, 763.5749, 764.4199, 762.9373, 760.8322, 761.0972, 759.6671, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 305, 362, 298667
770.6279, 765.6100, 763.4774, 764.3825, 762.9323, 760.7996, 761.0372, 759.6445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 295, 347, 298818
770.0430, 765.4300, 763.4274, 764.4374, 762.9048, 760.7847, 761.0747, 759.6895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 283, 329, 298966
770.3455, 765.5475, 763.6999, 764.4675, 762.9924, 761.0696, 761.1746, 759.7195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 273, 314, 299117
770.5080, 765.4626, 763.6799, 764.5075, 762.9523, 760.9722, 761.1722, 759.6771, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 263, 299, 299267
770.1354, 765.3500, 763.3924, 764.5825, 762.8449, 760.8271, 761.0596, 759.6445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 251, 281, 299416
769.9754, 765.2875, 763.2398, 764.6450, 762.8623, 760.8172, 761.0121, 759.5895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 241, 266, 299568
769.4104, 765.5000, 763.0273, 764.6824, 762.8273, 760.6672, 760.9597, 759.5571, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 229, 248, 299717
769.4053, 765.8026, 763.0349, 764.7800, 762.7773, 760.6846, 760.9771, 759.5320, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 219, 233, 299866
769.5729, 766.0776, 762.9898, 764.7349, 762.8223, 760.7122, 760.9647, 759.5395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 292, 218, 300017
769.5004, 766.4727, 763.2124, 764.7375, 762.9223, 761.0496, 761.1972, 759.6921, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 282, 200, 300167
769.3554, 766.3101, 763.0549, 764.7625, 762.8848, 760.8547, 761.0522, 759.5571, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 266, 176, 300393
769.1904, 766.3376, 762.8373, 764.7725, 762.8373, 760.8047, 761.0222, 759.5020, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 339, 161, 300544
768.9603, 766.3001, 762.8548, 764.8350, 762.8398, 760.7747, 761.0472, 759.5396, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 429, 143, 300692
768.7778, 766.3226, 762.8748, 764.8699, 762.8049, 760.8071, 761.0746, 759.5645, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 128, 300844
768.6503, 766.2976, 762.9748, 764.9600, 762.9099, 760.8672, 761.1746, 759.6771, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 113, 300991
768.6902, 766.5826, 763.0374, 764.9975, 762.9323, 761.0046, 761.2047, 759.7170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 479, 95, 301143
768.6453, 766.5901, 763.2274, 764.9350, 763.0023, 761.1872, 761.4246, 759.8196, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 469, 80, 301294
768.4153, 766.2776, 763.0998, 764.9875, 762.8848, 761.0372, 761.2247, 759.7321, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 453, 56, 301518
768.3353, 765.9926, 763.0173, 764.9500, 762.8623, 761.0572, 761.1946, 759.6995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 441, 38, 301667
768.4378, 765.8926, 762.9699, 764.9275, 762.8349, 761.0272, 761.2597, 759.6746, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 23, 301817
768.8979, 765.9451, 763.0423, 764.9175, 762.8298, 761.0272, 761.2371, 759.6846, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 481, 8, 301967
769.2454, 766.1052, 763.1398, 764.9850, 762.8698, 761.2172, 761.3497, 759.7571, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 469, -10, 302117
769.3029, 765.9826, 763.2748, 764.9575, 762.8548, 761.2646, 761.4422, 759.7471, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 459, -25, 302267
768.9728, 765.3450, 763.0698, 764.9575, 762.8198, 761.1121, 761.2972, 759.6895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 447, -43, 302417
767.8528, 764.7325, 762.8998, 764.8350, 762.6723, 761.0746, 761.2422, 759.6520, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -67, 302643
765.1475, 763.4349, 762.3472, 764.5024, 762.3047, 760.7772, 761.0096, 759.5246, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -82, 302792
764.2599, 762.9398, 761.9847, 764.1624, 762.0623, 760.5796, 760.8421, 759.4445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -100, 302941
762.4073, 762.0197, 761.4547, 763.5773, 761.7647, 760.5546, 760.7271, 759.3770, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -115, 303093
761.9873, 761.6823, 761.1022, 763.3449, 761.5972, 760.4221, 760.5897, 759.2971, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -130, 303242
761.0671, 761.1822, 760.5046, 763.0073, 761.3997, 760.1396, 760.5196, 759.2271, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -148, 303396
760.8271, 761.0447, 760.2696, 762.7949, 761.2972, 760.0121, 760.2520, 759.1194, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -163, 303544
760.7446, 761.0721, 760.2222, 762.7849, 761.1946, 759.9695, 760.2820, 759.0520, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, -181, 303692
760.4221, 761.1997, 760.0621, 762.6473, 761.1997, 759.9096, 760.2571, 759.0270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -196, 303842
760.4722, 761.7447, 760.0821, 762.6373, 761.2896, 760.0396, 760.3671, 759.1570, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -220, 304067
760.3021, 761.5847, 760.1546, 762.6223, 761.3122, 760.0521, 760.4296, 759.1545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -235, 304217
760.1946, 761.5422, 760.0346, 762.5698, 761.3196, 760.0121, 760.3347, 759.1795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -259, 304443
760.2071, 761.4871, 760.1021, 762.6323, 761.4097, 759.9996, 760.3746, 759.1795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, -277, 304592
760.2121, 761.5322, 760.1346, 762.6697, 761.4822, 760.1046, 760.4221, 759.2120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1445, 304742
760.3196, 761.5747, 760.2720, 762.7598, 761.5397, 760.0820, 760.4471, 759.2795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1427, 304893
760.4671, 761.8398, 760.6821, 762.8574, 761.6797, 760.4521, 760.6721, 759.4421, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1412, 305042
760.6247, 761.6347, 760.6247, 762.8699, 761.6922, 760.2546, 760.5822, 759.4095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1397, 305192
760.7297, 761.4448, 760.5096, 762.8398, 761.6297, 760.1846, 760.4871, 759.3521, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1379, 305345
760.9022, 761.3172, 760.4321, 762.7348, 761.5923, 760.0596, 760.4246, 759.2320, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1364, 305492
760.9922, 761.2471, 760.3972, 762.6973, 761.5022, 760.0020, 760.3946, 759.2470, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1340, 305718
761.3071, 761.2697, 760.7046, 762.6623, 761.5622, 760.1746, 760.4246, 759.2145, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1322, 305867
761.4247, 760.9346, 760.5220, 762.4623, 761.4597, 759.9771, 760.2496, 759.0745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1307, 306017
761.4472, 760.7722, 760.2996, 762.3498, 761.3797, 759.8296, 760.1546, 759.0245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1289, 306166
761.4747, 760.6821, 760.2346, 762.2823, 761.3196, 759.7271, 760.0446, 758.9120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1274, 306318
761.5122, 760.6097, 760.1546, 762.3022, 761.2672, 759.7195, 759.9971, 758.8570, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1259, 306466
761.4622, 760.6321, 760.0896, 762.1697, 761.2522, 759.5995, 759.9521, 758.8644, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1241, 306617
761.5146, 760.9472, 760.3747, 762.2372, 761.3146, 759.8021, 760.0546, 758.9270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1217, 306843
761.4497, 760.7972, 760.2446, 762.2298, 761.2597, 759.6771, 759.9271, 758.8345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1202, 306991
761.4322, 760.8047, 760.2097, 762.1523, 761.2622, 759.6196, 759.9645, 758.8245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1184, 307142
761.3147, 760.8821, 760.1671, 762.1497, 761.3196, 759.6321, 759.9896, 758.8919, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1169, 307292
761.2622, 760.9871, 760.1796, 762.1848, 761.2872, 759.6221, 759.9846, 758.8995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1145, 307518
761.2247, 761.2922, 760.1696, 762.2022, 761.4497, 759.6870, 760.0371, 758.9744, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1127, 307667
